step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_bbc_news_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_bbc_news_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_bbc_news_2023-04-26_2024-01-20.csv,30.0,30.0,0.984489447921926,3.2857142857142856,0.30434782608695654,0.021443040657770262,overlap_ratio
3,gt_bbc_news_2023-12-22_2024-09-16.csv,30.0,30.0,0.989999108234744,2.6445993031358883,0.37812911725955206,0.012022695051169343,overlap_ratio
4,gt_bbc_news_2024-08-18_2025-05-14.csv,30.0,30.0,0.9961331003684005,3.3286563510796396,0.3004215198350689,0.012434040732078716,overlap_ratio
5,gt_bbc_news_2025-04-15_2026-01-09.csv,30.0,30.0,0.9983630251250079,2.5135891355532207,0.39783749295204845,0.01074015784772771,overlap_ratio
6,gt_bbc_news_2025-12-11_2026-05-31.csv,30.0,30.0,0.9990372405958118,3.471146901478257,0.288089219034242,0.01465326290840584,overlap_ratio
