query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kentucky_basketball,1612,2022-01-01,2026-05-31,0,0.9333333333333333,186.66666666666666,7.474086271737183,10.898260968324111,0
