query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nathan_chasing_horse,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.7692307692307693,6.636086935189505,1526
