query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
who_is_winning_the_election,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.4968982630272953,10.747756380749188,1349
