step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_credit_karma_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_credit_karma_2022-08-29_2023-05-25.csv,30.0,30.0,0.9983088804180118,1.1147540983606556,0.8970588235294118,0.0050949627705765875,overlap_ratio
2,gt_credit_karma_2023-04-26_2024-01-20.csv,30.0,30.0,0.9929747327543434,1.560655737704918,0.6407563025210085,0.0057955001782567924,overlap_ratio
3,gt_credit_karma_2023-12-22_2024-09-16.csv,30.0,30.0,0.9989125468326527,1.4430153999006459,0.6929932972779443,0.006112497945421807,overlap_ratio
4,gt_credit_karma_2024-08-18_2025-05-14.csv,30.0,30.0,0.9981209405505941,1.776823310134073,0.5628021617549263,0.00666107561146378,overlap_ratio
5,gt_credit_karma_2025-04-15_2026-01-09.csv,30.0,30.0,0.9992209026384927,2.538319014477247,0.3939615132284484,0.0071283644787118764,overlap_ratio
6,gt_credit_karma_2025-12-11_2026-05-31.csv,30.0,30.0,0.999759155372902,2.538319014477247,0.3939615132284484,0.004800372984269652,overlap_ratio
