query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
solitaire,1612,2022-01-01,2026-05-31,0,47.74285450114597,114.91796642095852,77.99556737752528,12.090502027690794,0
