step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_weather_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_weather_2022-08-29_2023-05-25.csv,30.0,30.0,0.9971869972527464,0.6574143070044709,1.5211107962595638,0.010458212383949828,overlap_ratio
2,gt_weather_2023-04-26_2024-01-20.csv,30.0,30.0,0.9972016169959972,0.8879535133121198,1.1261850817729637,0.008739203814663967,overlap_ratio
3,gt_weather_2023-12-22_2024-09-16.csv,30.0,30.0,1.0,0.8879535133121198,1.1261850817729637,1.0120402876984886e-16,overlap_ratio
4,gt_weather_2024-08-18_2025-05-14.csv,30.0,30.0,0.9969944464946813,1.183938017749493,0.8446388113297228,0.008587695020217025,overlap_ratio
5,gt_weather_2025-04-15_2026-01-09.csv,30.0,30.0,0.9975000233695761,1.4459205358014051,0.6916009388066042,0.006805222848778101,overlap_ratio
6,gt_weather_2025-12-11_2026-05-31.csv,30.0,30.0,0.9973817241732668,0.7526709638418274,1.3286018034968974,0.00935643263854399,overlap_ratio
