query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ame╠ürica_cruz_azul,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.2078163771712158,8.544090254839032,1321
