Time,value
2022-01-01,41
2022-01-02,44
2022-01-03,67
2022-01-04,87
2022-01-05,83
2022-01-06,70
2022-01-07,72
2022-01-08,56
2022-01-09,48
2022-01-10,74
2022-01-11,86
2022-01-12,84
2022-01-13,95
2022-01-14,66
2022-01-15,51
2022-01-16,49
2022-01-17,59
2022-01-18,75
2022-01-19,81
2022-01-20,76
2022-01-21,81
2022-01-22,54
2022-01-23,50
2022-01-24,100
2022-01-25,84
2022-01-26,74
2022-01-27,78
2022-01-28,85
2022-01-29,53
2022-01-30,51
2022-01-31,81
2022-02-01,88
2022-02-02,84
2022-02-03,80
2022-02-04,79
2022-02-05,54
2022-02-06,49
2022-02-07,79
2022-02-08,87
2022-02-09,84
2022-02-10,73
2022-02-11,80
2022-02-12,52
2022-02-13,54
2022-02-14,74
2022-02-15,84
2022-02-16,85
2022-02-17,79
2022-02-18,79
2022-02-19,56
2022-02-20,54
2022-02-21,70
2022-02-22,77
2022-02-23,79
2022-02-24,80
2022-02-25,77
2022-02-26,54
2022-02-27,57
2022-02-28,77
2022-03-01,88
2022-03-02,75
2022-03-03,78
2022-03-04,80
2022-03-05,56
2022-03-06,56
2022-03-07,78
2022-03-08,79
2022-03-09,83
2022-03-10,78
2022-03-11,79
2022-03-12,53
2022-03-13,51
2022-03-14,80
2022-03-15,88
2022-03-16,93
2022-03-17,74
2022-03-18,73
2022-03-19,51
2022-03-20,49
2022-03-21,76
2022-03-22,82
2022-03-23,79
2022-03-24,82
2022-03-25,74
2022-03-26,53
2022-03-27,54
2022-03-28,76
2022-03-29,82
2022-03-30,81
2022-03-31,75
2022-04-01,73
2022-04-02,54
2022-04-03,51
2022-04-04,76
2022-04-05,85
2022-04-06,84
2022-04-07,80
2022-04-08,70
2022-04-09,56
2022-04-10,54
2022-04-11,86
2022-04-12,86
2022-04-13,77
2022-04-14,80
2022-04-15,77
2022-04-16,51
2022-04-17,49
2022-04-18,75
2022-04-19,80
2022-04-20,79
2022-04-21,78
2022-04-22,74
2022-04-23,52
2022-04-24,50
2022-04-25,72
2022-04-26,79
2022-04-27,76
2022-04-28,75
2022-04-29,71
2022-04-30,51
2022-05-01,51
2022-05-02,74
2022-05-03,77
2022-05-04,77
2022-05-05,86
2022-05-06,69
2022-05-07,51
2022-05-08,47
2022-05-09,72
2022-05-10,79
2022-05-11,76
2022-05-12,82
2022-05-13,71
2022-05-14,47
2022-05-15,46
2022-05-16,70
2022-05-17,78
2022-05-18,76
2022-05-19,75
2022-05-20,71
2022-05-21,46
2022-05-22,42
2022-05-23,80
2022-05-24,76
2022-05-25,80
2022-05-26,76
2022-05-27,69
2022-05-28,43
2022-05-29,44
2022-05-30,48
2022-05-31,71
2022-06-01,80
2022-06-02,76
2022-06-03,70
2022-06-04,44
2022-06-05,45
2022-06-06,73
2022-06-07,76
2022-06-08,87
2022-06-09,79
2022-06-10,72
2022-06-11,44
2022-06-12,48
2022-06-13,77
2022-06-14,83
2022-06-15,84
2022-06-16,79
2022-06-17,70
2022-06-18,44
2022-06-19,43
2022-06-20,75
2022-06-21,78
2022-06-22,81
2022-06-23,77
2022-06-24,71
2022-06-25,45
2022-06-26,49
2022-06-27,98
2022-06-28,82
2022-06-29,83
2022-06-30,79
2022-07-01,67
2022-07-02,44
2022-07-03,42
2022-07-04,49
2022-07-05,75
2022-07-06,78
2022-07-07,78
2022-07-08,76
2022-07-09,48
2022-07-10,47
2022-07-11,76
2022-07-12,87
2022-07-13,85
2022-07-14,85
2022-07-15,76
2022-07-16,48
2022-07-17,48
2022-07-18,76
2022-07-19,82
2022-07-20,79
2022-07-21,82
2022-07-22,77
2022-07-23,44
2022-07-24,46
2022-07-25,75
2022-07-26,83
2022-07-27,79
2022-07-28,83
2022-07-29,74
2022-07-30,43
2022-07-31,48
2022-08-01,72
2022-08-02,77
2022-08-03,81
2022-08-04,75
2022-08-05,72
2022-08-06,46
2022-08-07,47
2022-08-08,76
2022-08-09,84
2022-08-10,79
2022-08-11,82
2022-08-12,78
2022-08-13,46
2022-08-14,46
2022-08-15,74
2022-08-16,83
2022-08-17,87
2022-08-18,81
2022-08-19,73
2022-08-20,49
2022-08-21,48
2022-08-22,80
2022-08-23,85
2022-08-24,84
2022-08-25,81
2022-08-26,75
2022-08-27,50
2022-08-28,50
2022-08-29,77
2022-08-30,81
2022-08-31,76
2022-09-01,81
2022-09-02,70
2022-09-03,46
2022-09-04,46
2022-09-05,53
2022-09-06,72
2022-09-07,77
2022-09-08,72
2022-09-09,72
2022-09-10,47
2022-09-11,46
2022-09-12,73
2022-09-13,81
2022-09-14,81
2022-09-15,79
2022-09-16,75
2022-09-17,48
2022-09-18,50
2022-09-19,77
2022-09-20,83
2022-09-21,77
2022-09-22,80
2022-09-23,71
2022-09-24,48
2022-09-25,47
2022-09-26,73
