query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
wisconsin_election_results,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.9885235732009926,7.859135273930856,1456
