query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
china_spy_balloon,1470,2022-01-01,2026-01-09,0,0.0,100.0,0.7397959183673469,7.565044560973425,1442
