query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
steelers_vs_browns,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.5517103863878058,5.551186918556291,1428
