query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
houston_vs_florida,1612,2022-01-01,2026-05-31,0,0.0,188.1918819188192,4.604792927581881,14.268609316530263,1327
