step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_election_day_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_election_day_2022-08-29_2023-05-25.csv,30.0,30.0,0.8015589290036726,0.05555555555555555,18.0,0.2827174905408273,overlap_ratio
2,gt_election_day_2023-04-26_2024-01-20.csv,30.0,21.0,0.8100743552232286,0.05555555555555555,18.0,0.3320747274619943,overlap_ratio
3,gt_election_day_2023-12-22_2024-09-16.csv,30.0,29.0,0.8584812140067449,0.2777777777777778,3.5999999999999996,0.2762089140735045,overlap_ratio
4,gt_election_day_2024-08-18_2025-05-14.csv,30.0,28.0,0.685361546170041,0.010897435897435899,91.76470588235293,0.26007009579453616,overlap_ratio
5,gt_election_day_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_election_day_2025-12-11_2026-05-31.csv,30.0,27.0,0.5028011423654936,8.0,0.125,0.22996655275194997,overlap_ratio
