Time,value
2025-12-11,92
2025-12-12,91
2025-12-13,61
2025-12-14,55
2025-12-15,77
2025-12-16,77
2025-12-17,95
2025-12-18,100
2025-12-19,75
2025-12-20,55
2025-12-21,47
2025-12-22,59
2025-12-23,56
2025-12-24,45
2025-12-25,37
2025-12-26,43
2025-12-27,41
2025-12-28,34
2025-12-29,57
2025-12-30,65
2025-12-31,64
2026-01-01,57
2026-01-02,65
2026-01-03,51
2026-01-04,48
2026-01-05,69
2026-01-06,67
2026-01-07,67
2026-01-08,82
2026-01-09,96
2026-01-10,55
2026-01-11,45
2026-01-12,71
2026-01-13,70
2026-01-14,72
2026-01-15,81
2026-01-16,69
2026-01-17,60
2026-01-18,56
2026-01-19,64
2026-01-20,66
2026-01-21,83
2026-01-22,73
2026-01-23,66
2026-01-24,54
2026-01-25,53
2026-01-26,70
2026-01-27,69
2026-01-28,81
2026-01-29,82
2026-01-30,89
2026-01-31,63
2026-02-01,74
2026-02-02,88
2026-02-03,90
2026-02-04,88
2026-02-05,86
2026-02-06,75
2026-02-07,48
2026-02-08,54
2026-02-09,60
2026-02-10,74
2026-02-11,68
2026-02-12,62
2026-02-13,74
2026-02-14,63
2026-02-15,67
2026-02-16,77
2026-02-17,75
2026-02-18,71
2026-02-19,76
2026-02-20,69
2026-02-21,57
2026-02-22,57
2026-02-23,73
2026-02-24,75
2026-02-25,71
2026-02-26,79
2026-02-27,87
2026-02-28,41
2026-03-01,33
2026-03-02,78
2026-03-03,84
2026-03-04,61
2026-03-05,67
2026-03-06,57
2026-03-07,34
2026-03-08,43
2026-03-09,58
2026-03-10,65
2026-03-11,72
2026-03-12,67
2026-03-13,60
2026-03-14,41
2026-03-15,51
2026-03-16,68
2026-03-17,74
2026-03-18,71
2026-03-19,78
2026-03-20,65
2026-03-21,53
2026-03-22,46
2026-03-23,64
2026-03-24,63
2026-03-25,74
2026-03-26,68
2026-03-27,69
2026-03-28,56
2026-03-29,61
2026-03-30,59
2026-03-31,67
2026-04-01,75
2026-04-02,65
2026-04-03,56
2026-04-04,48
2026-04-05,54
2026-04-06,68
2026-04-07,80
2026-04-08,74
2026-04-09,69
2026-04-10,55
2026-04-11,37
2026-04-12,36
2026-04-13,54
2026-04-14,71
2026-04-15,55
2026-04-16,58
2026-04-17,68
2026-04-18,45
2026-04-19,41
2026-04-20,52
2026-04-21,58
2026-04-22,67
2026-04-23,59
2026-04-24,58
2026-04-25,45
2026-04-26,47
2026-04-27,60
2026-04-28,55
2026-04-29,53
2026-04-30,57
2026-05-01,49
2026-05-02,41
2026-05-03,43
2026-05-04,60
2026-05-05,53
2026-05-06,57
2026-05-07,47
2026-05-08,46
2026-05-09,32
2026-05-10,45
2026-05-11,50
2026-05-12,53
2026-05-13,50
2026-05-14,55
2026-05-15,47
2026-05-16,48
2026-05-17,41
2026-05-18,51
2026-05-19,59
2026-05-20,60
2026-05-21,56
2026-05-22,56
2026-05-23,55
2026-05-24,55
2026-05-25,45
2026-05-26,63
2026-05-27,56
2026-05-28,61
2026-05-29,55
2026-05-30,53
2026-05-31,56
