query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
yellowstone_flooding,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.8781017369727047,8.400817885728234,1579
