query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
liv_golf_leaderboard,1612,2022-01-01,2026-05-31,0,0.0,100.0,3.747681859736189,12.151187629309959,1246
