query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kamala_harris_running_mate,1402,2022-01-01,2026-05-31,0,0.0,100.0,1.0389956312410842,8.009114711108422,1285
