query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tampa_bay_buccaneers,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.4106157261831807,5.629976364056168,11
