step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_liv_golf_leaderboard_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_liv_golf_leaderboard_2022-08-29_2023-05-25.csv,30.0,15.0,0.9990497000681912,3.0,0.3333333333333333,0.22607126428415666,overlap_ratio
2,gt_liv_golf_leaderboard_2023-04-26_2024-01-20.csv,30.0,14.0,0.9995092932280899,8.76923076923077,0.11403508771929824,0.11723404936505406,overlap_ratio
3,gt_liv_golf_leaderboard_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_liv_golf_leaderboard_2024-08-18_2025-05-14.csv,30.0,7.0,0.9998339221851689,,1.0,,no_rescale_insufficient_overlap
5,gt_liv_golf_leaderboard_2025-04-15_2026-01-09.csv,30.0,7.0,0.9999743661471601,,1.0,,no_rescale_insufficient_overlap
6,gt_liv_golf_leaderboard_2025-12-11_2026-05-31.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
