query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
lia_thomas,1612,2022-01-01,2026-05-31,0,0.0,305.60721329952105,12.598175590474932,20.173535247743583,274
