query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
obi_wan_kenobi,1612,2022-01-01,2026-05-31,0,0.18866183168846118,100.0,1.5832665594564197,5.421722722404937,0
