step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_arnold_schwarzenegger_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_arnold_schwarzenegger_2022-08-29_2023-05-25.csv,30.0,30.0,0.9917673191760416,1.906926406926407,0.5244040862656073,0.024473971544761483,overlap_ratio
2,gt_arnold_schwarzenegger_2023-04-26_2024-01-20.csv,30.0,30.0,0.9986047942625293,0.5889468864468864,1.6979459829272465,0.03202584083978879,overlap_ratio
3,gt_arnold_schwarzenegger_2023-12-22_2024-09-16.csv,30.0,30.0,0.9935005599120241,1.3022270044770043,0.7679152686605638,0.036733161610754954,overlap_ratio
4,gt_arnold_schwarzenegger_2024-08-18_2025-05-14.csv,30.0,30.0,0.9732548682547811,2.0618594237552568,0.4849991170487772,0.02979532426332354,overlap_ratio
5,gt_arnold_schwarzenegger_2025-04-15_2026-01-09.csv,30.0,30.0,0.9983484708106485,2.176407169519438,0.45947284773042046,0.020780070922755592,overlap_ratio
6,gt_arnold_schwarzenegger_2025-12-11_2026-05-31.csv,30.0,30.0,0.9989210559677891,4.204878828668314,0.2378189814132409,0.01210994842739905,overlap_ratio
