Time,value
2025-12-11,66
2025-12-12,72
2025-12-13,56
2025-12-14,50
2025-12-15,64
2025-12-16,66
2025-12-17,64
2025-12-18,65
2025-12-19,60
2025-12-20,53
2025-12-21,57
2025-12-22,55
2025-12-23,55
2025-12-24,53
2025-12-25,46
2025-12-26,48
2025-12-27,53
2025-12-28,52
2025-12-29,55
2025-12-30,59
2025-12-31,56
2026-01-01,53
2026-01-02,54
2026-01-03,55
2026-01-04,57
2026-01-05,57
2026-01-06,66
2026-01-07,69
2026-01-08,66
2026-01-09,74
2026-01-10,60
2026-01-11,57
2026-01-12,65
2026-01-13,76
2026-01-14,77
2026-01-15,78
2026-01-16,79
2026-01-17,62
2026-01-18,58
2026-01-19,58
2026-01-20,62
2026-01-21,78
2026-01-22,78
2026-01-23,86
2026-01-24,71
2026-01-25,67
2026-01-26,73
2026-01-27,66
2026-01-28,90
2026-01-29,92
2026-01-30,85
2026-01-31,72
2026-02-01,67
2026-02-02,78
2026-02-03,77
2026-02-04,81
2026-02-05,86
2026-02-06,78
2026-02-07,62
2026-02-08,59
2026-02-09,59
2026-02-10,73
2026-02-11,69
2026-02-12,71
2026-02-13,65
2026-02-14,63
2026-02-15,56
2026-02-16,62
2026-02-17,69
2026-02-18,70
2026-02-19,80
2026-02-20,68
2026-02-21,70
2026-02-22,67
2026-02-23,68
2026-02-24,79
2026-02-25,89
2026-02-26,98
2026-02-27,100
2026-02-28,65
2026-03-01,59
2026-03-02,77
2026-03-03,79
2026-03-04,79
2026-03-05,82
2026-03-06,71
2026-03-07,67
2026-03-08,62
2026-03-09,67
2026-03-10,72
2026-03-11,85
2026-03-12,79
2026-03-13,74
2026-03-14,65
2026-03-15,62
2026-03-16,64
2026-03-17,68
2026-03-18,73
2026-03-19,68
2026-03-20,82
2026-03-21,67
2026-03-22,68
2026-03-23,74
2026-03-24,80
2026-03-25,81
2026-03-26,78
2026-03-27,75
2026-03-28,67
2026-03-29,72
2026-03-30,72
2026-03-31,85
2026-04-01,93
2026-04-02,80
2026-04-03,73
2026-04-04,68
2026-04-05,70
2026-04-06,68
2026-04-07,77
2026-04-08,79
2026-04-09,77
2026-04-10,81
2026-04-11,69
2026-04-12,66
2026-04-13,80
2026-04-14,86
2026-04-15,84
2026-04-16,81
2026-04-17,86
2026-04-18,65
2026-04-19,64
2026-04-20,86
2026-04-21,71
2026-04-22,76
2026-04-23,82
2026-04-24,77
2026-04-25,62
2026-04-26,67
2026-04-27,79
2026-04-28,80
2026-04-29,80
2026-04-30,81
2026-05-01,71
2026-05-02,72
2026-05-03,72
2026-05-04,71
2026-05-05,82
2026-05-06,82
2026-05-07,80
2026-05-08,79
2026-05-09,67
2026-05-10,64
2026-05-11,73
2026-05-12,73
2026-05-13,80
2026-05-14,80
2026-05-15,71
2026-05-16,65
2026-05-17,65
2026-05-18,74
2026-05-19,67
2026-05-20,84
2026-05-21,82
2026-05-22,74
2026-05-23,66
2026-05-24,66
2026-05-25,68
2026-05-26,66
2026-05-27,70
2026-05-28,74
2026-05-29,66
2026-05-30,69
2026-05-31,69
