Time,value
2022-01-01,23
2022-01-02,23
2022-01-03,48
2022-01-04,69
2022-01-05,69
2022-01-06,56
2022-01-07,56
2022-01-08,35
2022-01-09,36
2022-01-10,63
2022-01-11,73
2022-01-12,70
2022-01-13,77
2022-01-14,50
2022-01-15,30
2022-01-16,29
2022-01-17,42
2022-01-18,63
2022-01-19,65
2022-01-20,66
2022-01-21,63
2022-01-22,35
2022-01-23,35
2022-01-24,91
2022-01-25,72
2022-01-26,64
2022-01-27,66
2022-01-28,65
2022-01-29,38
2022-01-30,34
2022-01-31,76
2022-02-01,75
2022-02-02,74
2022-02-03,76
2022-02-04,65
2022-02-05,40
2022-02-06,34
2022-02-07,73
2022-02-08,85
2022-02-09,82
2022-02-10,64
2022-02-11,66
2022-02-12,38
2022-02-13,38
2022-02-14,71
2022-02-15,83
2022-02-16,78
2022-02-17,78
2022-02-18,69
2022-02-19,42
2022-02-20,40
2022-02-21,72
2022-02-22,77
2022-02-23,80
2022-02-24,76
2022-02-25,69
2022-02-26,47
2022-02-27,42
2022-02-28,85
2022-03-01,84
2022-03-02,83
2022-03-03,82
2022-03-04,76
2022-03-05,48
2022-03-06,46
2022-03-07,85
2022-03-08,83
2022-03-09,87
2022-03-10,87
2022-03-11,80
2022-03-12,50
2022-03-13,46
2022-03-14,94
2022-03-15,100
2022-03-16,78
2022-03-17,69
2022-03-18,59
2022-03-19,39
2022-03-20,38
2022-03-21,76
2022-03-22,80
2022-03-23,78
2022-03-24,83
2022-03-25,71
2022-03-26,41
2022-03-27,39
2022-03-28,81
2022-03-29,88
2022-03-30,84
2022-03-31,81
2022-04-01,71
2022-04-02,43
2022-04-03,40
2022-04-04,87
2022-04-05,87
2022-04-06,82
2022-04-07,79
2022-04-08,74
2022-04-09,46
2022-04-10,43
2022-04-11,78
2022-04-12,77
2022-04-13,78
2022-04-14,79
2022-04-15,68
2022-04-16,43
2022-04-17,40
2022-04-18,82
2022-04-19,75
2022-04-20,76
2022-04-21,73
2022-04-22,63
2022-04-23,35
2022-04-24,38
2022-04-25,71
2022-04-26,80
2022-04-27,73
2022-04-28,75
2022-04-29,59
2022-04-30,35
2022-05-01,38
2022-05-02,77
2022-05-03,79
2022-05-04,73
2022-05-05,70
2022-05-06,58
2022-05-07,35
2022-05-08,33
2022-05-09,69
2022-05-10,71
2022-05-11,73
2022-05-12,67
2022-05-13,59
2022-05-14,30
2022-05-15,30
2022-05-16,59
2022-05-17,66
2022-05-18,67
2022-05-19,60
2022-05-20,55
2022-05-21,31
2022-05-22,29
2022-05-23,62
2022-05-24,65
2022-05-25,60
2022-05-26,62
2022-05-27,48
2022-05-28,30
2022-05-29,25
2022-05-30,30
2022-05-31,66
2022-06-01,60
2022-06-02,61
2022-06-03,57
2022-06-04,30
2022-06-05,30
2022-06-06,63
2022-06-07,69
2022-06-08,66
2022-06-09,63
2022-06-10,55
2022-06-11,31
2022-06-12,29
2022-06-13,60
2022-06-14,71
2022-06-15,65
2022-06-16,59
2022-06-17,53
2022-06-18,27
2022-06-19,27
2022-06-20,54
2022-06-21,61
2022-06-22,60
2022-06-23,65
2022-06-24,56
2022-06-25,30
2022-06-26,32
2022-06-27,64
2022-06-28,66
2022-06-29,62
2022-06-30,60
2022-07-01,47
2022-07-02,26
2022-07-03,27
2022-07-04,26
2022-07-05,56
2022-07-06,64
2022-07-07,57
2022-07-08,54
2022-07-09,27
2022-07-10,27
2022-07-11,63
2022-07-12,69
2022-07-13,69
2022-07-14,65
2022-07-15,58
2022-07-16,28
2022-07-17,29
2022-07-18,64
2022-07-19,65
2022-07-20,70
2022-07-21,63
2022-07-22,56
2022-07-23,29
2022-07-24,29
2022-07-25,62
2022-07-26,65
2022-07-27,64
2022-07-28,62
2022-07-29,59
2022-07-30,28
2022-07-31,30
2022-08-01,61
2022-08-02,65
2022-08-03,66
2022-08-04,68
2022-08-05,61
2022-08-06,30
2022-08-07,32
2022-08-08,61
2022-08-09,64
2022-08-10,63
2022-08-11,65
2022-08-12,56
2022-08-13,29
2022-08-14,30
2022-08-15,65
2022-08-16,70
2022-08-17,70
2022-08-18,64
2022-08-19,56
2022-08-20,30
2022-08-21,29
2022-08-22,67
2022-08-23,74
2022-08-24,69
2022-08-25,68
2022-08-26,61
2022-08-27,34
2022-08-28,33
2022-08-29,69
2022-08-30,75
2022-08-31,70
2022-09-01,70
2022-09-02,56
2022-09-03,29
2022-09-04,28
2022-09-05,40
2022-09-06,75
2022-09-07,77
2022-09-08,74
2022-09-09,70
2022-09-10,38
2022-09-11,35
2022-09-12,81
2022-09-13,92
2022-09-14,81
2022-09-15,83
2022-09-16,66
2022-09-17,33
2022-09-18,37
2022-09-19,78
2022-09-20,76
2022-09-21,75
2022-09-22,71
2022-09-23,64
2022-09-24,34
2022-09-25,36
2022-09-26,70
