query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tropical_storm_warning,1470,2022-01-01,2026-01-09,0,0.0,100.0,1.508843537414966,9.315489382365097,1357
