step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_liverpool_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_liverpool_2022-08-29_2023-05-25.csv,30.0,30.0,0.9957251069378713,2.6666666666666665,0.375,0.10095166265628275,overlap_ratio
2,gt_liverpool_2023-04-26_2024-01-20.csv,30.0,30.0,0.9989382413686848,4.190476190476191,0.23863636363636362,0.04144371889583151,overlap_ratio
3,gt_liverpool_2023-12-22_2024-09-16.csv,30.0,30.0,0.9996993266956705,2.364145658263306,0.4229857819905212,0.03235386572226394,overlap_ratio
4,gt_liverpool_2024-08-18_2025-05-14.csv,30.0,30.0,0.9992851245922334,2.1822882999353594,0.45823459715639797,0.06212839891782682,overlap_ratio
5,gt_liverpool_2025-04-15_2026-01-09.csv,30.0,30.0,0.9995913273314944,2.424764777705955,0.4124111374407582,0.0434748769433037,overlap_ratio
6,gt_liverpool_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996135398162141,3.1175547141933704,0.3207642180094786,0.03540747055794453,overlap_ratio
