step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_scott_hall_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_scott_hall_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_scott_hall_2023-04-26_2024-01-20.csv,30.0,30.0,0.9781148103099249,0.75,1.3333333333333333,0.04318088449474291,overlap_ratio
3,gt_scott_hall_2023-12-22_2024-09-16.csv,30.0,30.0,0.9736359115008826,0.6339285714285714,1.5774647887323945,0.06139204586896549,overlap_ratio
4,gt_scott_hall_2024-08-18_2025-05-14.csv,30.0,30.0,0.9811143982760973,3.888472576530612,0.2571703876827193,0.045090979988268956,overlap_ratio
5,gt_scott_hall_2025-04-15_2026-01-09.csv,30.0,30.0,0.9986761115387359,2.3523593279684882,0.4251051223809443,0.017665857113308387,overlap_ratio
6,gt_scott_hall_2025-12-11_2026-05-31.csv,30.0,30.0,0.9974989077249874,5.138784960502591,0.19459853013623607,0.014428955422483257,overlap_ratio
