query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bob_menendez,1612,2022-01-01,2026-05-31,0,0.0,544.954128440367,3.791328866642384,20.846871474014414,1115
