step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_map_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_map_2022-08-29_2023-05-25.csv,30.0,30.0,0.9989405779596696,1.05,0.9523809523809523,0.004823662023727277,overlap_ratio
2,gt_map_2023-04-26_2024-01-20.csv,30.0,30.0,0.9929669562699435,1.2436507936507937,0.8040842373962986,0.006841684317363072,overlap_ratio
3,gt_map_2023-12-22_2024-09-16.csv,30.0,30.0,0.9991535262853996,1.0979485683162156,0.910789474896418,0.005621134012440884,overlap_ratio
4,gt_map_2024-08-18_2025-05-14.csv,30.0,30.0,0.9823591414077185,0.26085589458910363,3.833534226148829,0.019956019270142615,overlap_ratio
5,gt_map_2025-04-15_2026-01-09.csv,30.0,30.0,0.9344603972784631,1.2856469090462965,0.7778185386388928,0.02337511271882973,overlap_ratio
6,gt_map_2025-12-11_2026-05-31.csv,30.0,30.0,0.9963224560236188,1.1581360270835082,0.8634564305181522,0.007833731574768984,overlap_ratio
