Time,value
2023-12-22,42
2023-12-23,46
2023-12-24,44
2023-12-25,48
2023-12-26,48
2023-12-27,46
2023-12-28,44
2023-12-29,46
2023-12-30,44
2023-12-31,46
2024-01-01,52
2024-01-02,49
2024-01-03,48
2024-01-04,51
2024-01-05,48
2024-01-06,49
2024-01-07,46
2024-01-08,46
2024-01-09,45
2024-01-10,44
2024-01-11,44
2024-01-12,44
2024-01-13,44
2024-01-14,50
2024-01-15,48
2024-01-16,44
2024-01-17,49
2024-01-18,50
2024-01-19,48
2024-01-20,49
2024-01-21,50
2024-01-22,54
2024-01-23,51
2024-01-24,49
2024-01-25,49
2024-01-26,45
2024-01-27,45
2024-01-28,43
2024-01-29,43
2024-01-30,44
2024-01-31,46
2024-02-01,46
2024-02-02,43
2024-02-03,43
2024-02-04,46
2024-02-05,41
2024-02-06,44
2024-02-07,44
2024-02-08,43
2024-02-09,46
2024-02-10,46
2024-02-11,43
2024-02-12,40
2024-02-13,43
2024-02-14,45
2024-02-15,46
2024-02-16,45
2024-02-17,49
2024-02-18,44
2024-02-19,47
2024-02-20,48
2024-02-21,44
2024-02-22,46
2024-02-23,46
2024-02-24,52
2024-02-25,60
2024-02-26,58
2024-02-27,56
2024-02-28,61
2024-02-29,57
2024-03-01,53
2024-03-02,55
2024-03-03,53
2024-03-04,47
2024-03-05,48
2024-03-06,45
2024-03-07,44
2024-03-08,44
2024-03-09,44
2024-03-10,45
2024-03-11,48
2024-03-12,45
2024-03-13,45
2024-03-14,43
2024-03-15,42
2024-03-16,49
2024-03-17,48
2024-03-18,46
2024-03-19,45
2024-03-20,46
2024-03-21,45
2024-03-22,47
2024-03-23,44
2024-03-24,45
2024-03-25,45
2024-03-26,45
2024-03-27,44
2024-03-28,43
2024-03-29,42
2024-03-30,44
2024-03-31,44
2024-04-01,45
2024-04-02,45
2024-04-03,42
2024-04-04,44
2024-04-05,46
2024-04-06,46
2024-04-07,46
2024-04-08,41
2024-04-09,45
2024-04-10,44
2024-04-11,45
2024-04-12,45
2024-04-13,46
2024-04-14,46
2024-04-15,46
2024-04-16,47
2024-04-17,44
2024-04-18,46
2024-04-19,68
2024-04-20,67
2024-04-21,55
2024-04-22,49
2024-04-23,47
2024-04-24,46
2024-04-25,46
2024-04-26,48
2024-04-27,47
2024-04-28,49
2024-04-29,46
2024-04-30,45
2024-05-01,46
2024-05-02,47
2024-05-03,48
2024-05-04,48
2024-05-05,47
2024-05-06,46
2024-05-07,44
2024-05-08,44
2024-05-09,45
2024-05-10,44
2024-05-11,48
2024-05-12,47
2024-05-13,48
2024-05-14,47
2024-05-15,49
2024-05-16,46
2024-05-17,48
2024-05-18,49
2024-05-19,48
2024-05-20,45
2024-05-21,44
2024-05-22,44
2024-05-23,47
2024-05-24,46
2024-05-25,50
2024-05-26,48
2024-05-27,51
2024-05-28,47
2024-05-29,46
2024-05-30,48
2024-05-31,48
2024-06-01,48
2024-06-02,61
2024-06-03,51
2024-06-04,47
2024-06-05,47
2024-06-06,47
2024-06-07,48
2024-06-08,50
2024-06-09,50
2024-06-10,49
2024-06-11,50
2024-06-12,50
2024-06-13,47
2024-06-14,48
2024-06-15,51
2024-06-16,65
2024-06-17,68
2024-06-18,74
2024-06-19,68
2024-06-20,57
2024-06-21,54
2024-06-22,54
2024-06-23,56
2024-06-24,51
2024-06-25,56
2024-06-26,57
2024-06-27,53
2024-06-28,50
2024-06-29,52
2024-06-30,56
2024-07-01,57
2024-07-02,56
2024-07-03,65
2024-07-04,80
2024-07-05,77
2024-07-06,61
2024-07-07,62
2024-07-08,61
2024-07-09,55
2024-07-10,54
2024-07-11,55
2024-07-12,57
2024-07-13,57
2024-07-14,54
2024-07-15,51
2024-07-16,53
2024-07-17,52
2024-07-18,52
2024-07-19,52
2024-07-20,61
2024-07-21,64
2024-07-22,57
2024-07-23,56
2024-07-24,54
2024-07-25,69
2024-07-26,78
2024-07-27,86
2024-07-28,72
2024-07-29,73
2024-07-30,76
2024-07-31,75
2024-08-01,63
2024-08-02,61
2024-08-03,58
2024-08-04,55
2024-08-05,53
2024-08-06,51
2024-08-07,56
2024-08-08,55
2024-08-09,56
2024-08-10,55
2024-08-11,53
2024-08-12,58
2024-08-13,52
2024-08-14,52
2024-08-15,52
2024-08-16,51
2024-08-17,54
2024-08-18,56
2024-08-19,50
2024-08-20,50
2024-08-21,53
2024-08-22,51
2024-08-23,48
2024-08-24,52
2024-08-25,57
2024-08-26,48
2024-08-27,50
2024-08-28,50
2024-08-29,48
2024-08-30,48
2024-08-31,47
2024-09-01,53
2024-09-02,52
2024-09-03,54
2024-09-04,51
2024-09-05,52
2024-09-06,54
2024-09-07,56
2024-09-08,86
2024-09-09,84
2024-09-10,100
2024-09-11,94
2024-09-12,72
2024-09-13,63
2024-09-14,58
2024-09-15,53
