step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_vince_mcmahon_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_vince_mcmahon_2022-08-29_2023-05-25.csv,30.0,30.0,0.9461532892502932,2.0,0.5,0.1760256170157868,overlap_ratio
2,gt_vince_mcmahon_2023-04-26_2024-01-20.csv,30.0,30.0,0.9560604482199777,3.0,0.3333333333333333,0.06961865568864806,overlap_ratio
3,gt_vince_mcmahon_2023-12-22_2024-09-16.csv,30.0,30.0,,0.3333333333333333,3.0,0.1673472321305252,overlap_ratio
4,gt_vince_mcmahon_2024-08-18_2025-05-14.csv,30.0,30.0,0.9203156936688812,1.6666666666666667,0.6,0.15591322812336766,overlap_ratio
5,gt_vince_mcmahon_2025-04-15_2026-01-09.csv,30.0,30.0,0.9959739099563066,2.761437908496732,0.36213017751479293,0.0621994823868282,overlap_ratio
6,gt_vince_mcmahon_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995686173206005,3.9449112978524736,0.2534911242603551,0.03567401657359674,overlap_ratio
