query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
meatloaf_singer,1612,2022-01-01,2026-05-31,0,0.0,119.00254278937585,15.965558169350333,12.07584694978433,385
