query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
father_s_day_2022,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.4254032258064515,9.844483380761037,1167
