Time,value
2022-01-01,43
2022-01-02,42
2022-01-03,56
2022-01-04,72
2022-01-05,68
2022-01-06,59
2022-01-07,64
2022-01-08,45
2022-01-09,41
2022-01-10,67
2022-01-11,73
2022-01-12,73
2022-01-13,81
2022-01-14,55
2022-01-15,44
2022-01-16,41
2022-01-17,47
2022-01-18,64
2022-01-19,76
2022-01-20,68
2022-01-21,68
2022-01-22,52
2022-01-23,53
2022-01-24,100
2022-01-25,79
2022-01-26,73
2022-01-27,72
2022-01-28,73
2022-01-29,47
2022-01-30,47
2022-01-31,75
2022-02-01,79
2022-02-02,78
2022-02-03,75
2022-02-04,70
2022-02-05,47
2022-02-06,51
2022-02-07,81
2022-02-08,83
2022-02-09,79
2022-02-10,69
2022-02-11,74
2022-02-12,54
2022-02-13,50
2022-02-14,71
2022-02-15,80
2022-02-16,84
2022-02-17,76
2022-02-18,72
2022-02-19,53
2022-02-20,53
2022-02-21,76
2022-02-22,77
2022-02-23,87
2022-02-24,77
2022-02-25,71
2022-02-26,54
2022-02-27,55
2022-02-28,81
2022-03-01,80
2022-03-02,82
2022-03-03,79
2022-03-04,74
2022-03-05,49
2022-03-06,51
2022-03-07,81
2022-03-08,78
2022-03-09,75
2022-03-10,79
2022-03-11,73
2022-03-12,52
2022-03-13,51
2022-03-14,74
2022-03-15,79
2022-03-16,71
2022-03-17,74
2022-03-18,68
2022-03-19,49
2022-03-20,50
2022-03-21,74
2022-03-22,78
2022-03-23,73
2022-03-24,77
2022-03-25,80
2022-03-26,55
2022-03-27,57
2022-03-28,78
2022-03-29,81
2022-03-30,77
2022-03-31,81
2022-04-01,84
2022-04-02,54
2022-04-03,61
2022-04-04,85
2022-04-05,84
2022-04-06,84
2022-04-07,80
2022-04-08,78
2022-04-09,51
2022-04-10,57
2022-04-11,83
2022-04-12,80
2022-04-13,81
2022-04-14,83
2022-04-15,69
2022-04-16,52
2022-04-17,50
2022-04-18,86
2022-04-19,86
2022-04-20,85
2022-04-21,82
2022-04-22,83
2022-04-23,54
2022-04-24,55
2022-04-25,85
2022-04-26,85
2022-04-27,84
2022-04-28,86
2022-04-29,86
2022-04-30,54
2022-05-01,55
2022-05-02,83
2022-05-03,84
2022-05-04,85
2022-05-05,79
2022-05-06,79
2022-05-07,53
2022-05-08,50
2022-05-09,82
2022-05-10,86
2022-05-11,88
2022-05-12,85
2022-05-13,77
2022-05-14,47
2022-05-15,48
2022-05-16,74
2022-05-17,78
2022-05-18,77
2022-05-19,78
2022-05-20,69
2022-05-21,47
2022-05-22,45
2022-05-23,78
2022-05-24,83
2022-05-25,71
2022-05-26,70
2022-05-27,64
2022-05-28,40
2022-05-29,41
2022-05-30,44
2022-05-31,67
2022-06-01,74
2022-06-02,70
2022-06-03,62
2022-06-04,45
2022-06-05,42
2022-06-06,70
2022-06-07,72
2022-06-08,74
2022-06-09,71
2022-06-10,67
2022-06-11,46
2022-06-12,46
2022-06-13,66
2022-06-14,67
2022-06-15,68
2022-06-16,66
2022-06-17,57
2022-06-18,45
2022-06-19,42
2022-06-20,60
2022-06-21,65
2022-06-22,66
2022-06-23,64
2022-06-24,56
2022-06-25,46
2022-06-26,48
2022-06-27,66
2022-06-28,65
2022-06-29,65
2022-06-30,60
2022-07-01,55
2022-07-02,42
2022-07-03,41
2022-07-04,43
2022-07-05,58
2022-07-06,68
2022-07-07,63
2022-07-08,58
2022-07-09,42
2022-07-10,47
2022-07-11,67
2022-07-12,62
2022-07-13,64
2022-07-14,64
2022-07-15,61
2022-07-16,42
2022-07-17,44
2022-07-18,64
2022-07-19,66
2022-07-20,68
2022-07-21,76
2022-07-22,61
2022-07-23,46
2022-07-24,44
2022-07-25,66
2022-07-26,69
2022-07-27,65
2022-07-28,65
2022-07-29,59
2022-07-30,42
2022-07-31,47
2022-08-01,67
2022-08-02,71
2022-08-03,69
2022-08-04,67
2022-08-05,62
2022-08-06,44
2022-08-07,47
2022-08-08,68
2022-08-09,71
2022-08-10,73
2022-08-11,70
2022-08-12,69
2022-08-13,49
2022-08-14,46
2022-08-15,73
2022-08-16,75
2022-08-17,78
2022-08-18,74
2022-08-19,73
2022-08-20,48
2022-08-21,48
2022-08-22,77
2022-08-23,82
2022-08-24,83
2022-08-25,83
2022-08-26,72
2022-08-27,50
2022-08-28,54
2022-08-29,86
2022-08-30,85
2022-08-31,97
2022-09-01,85
2022-09-02,76
2022-09-03,44
2022-09-04,45
2022-09-05,57
2022-09-06,84
2022-09-07,82
2022-09-08,80
2022-09-09,78
2022-09-10,49
2022-09-11,50
2022-09-12,85
2022-09-13,93
2022-09-14,95
2022-09-15,84
2022-09-16,79
2022-09-17,50
2022-09-18,52
2022-09-19,84
2022-09-20,86
2022-09-21,82
2022-09-22,95
2022-09-23,78
2022-09-24,49
2022-09-25,52
2022-09-26,85
