Time,value
2022-01-01,22.892307692307693
2022-01-02,25.10769230769231
2022-01-03,19.46756756756757
2022-01-04,39.72972972972973
2022-01-05,27.413513513513518
2022-01-06,16.28918918918919
2022-01-07,19.46756756756757
2022-01-08,13.50810810810811
2022-01-09,11.124324324324325
2022-01-10,25.71428571428571
2022-01-11,22.38095238095238
2022-01-12,26.19047619047619
2022-01-13,24.76190476190476
2022-01-14,18.095238095238095
2022-01-15,13.809523809523808
2022-01-16,9.047619047619047
2022-01-17,13.677631578947368
2022-01-18,26.848684210526315
2022-01-19,19.75657894736842
2022-01-20,31.914473684210524
2022-01-21,26.342105263157894
2022-01-22,17.223684210526315
2022-01-23,18.236842105263158
2022-01-24,24.94972067039106
2022-01-25,21.508379888268156
2022-01-26,19.35754189944134
2022-01-27,28.821229050279328
2022-01-28,19.35754189944134
2022-01-29,19.787709497206702
2022-01-30,20.217877094972067
2022-01-31,28.122448979591837
2022-02-01,28.122448979591837
2022-02-02,31.836734693877553
2022-02-03,30.244897959183675
2022-02-04,25.46938775510204
2022-02-05,16.448979591836736
2022-02-06,21.75510204081633
2022-02-07,21.917737789203084
2022-02-08,25.696658097686377
2022-02-09,23.80719794344473
2022-02-10,26.074550128534707
2022-02-11,21.53984575835476
2022-02-12,14.359897172236504
2022-02-13,13.604113110539846
2022-02-14,23.404255319148938
2022-02-15,26.680851063829788
2022-02-16,19.659574468085108
2022-02-17,28.5531914893617
2022-02-18,22.93617021276596
2022-02-19,13.574468085106384
2022-02-20,19.19148936170213
2022-02-21,22.36686390532544
2022-02-22,29.076923076923077
2022-02-23,32.43195266272189
2022-02-24,32.43195266272189
2022-02-25,26.281065088757394
2022-02-26,23.485207100591715
2022-02-27,22.92603550295858
2022-02-28,21.597156398104264
2022-03-01,19.158767772511847
2022-03-02,19.855450236966824
2022-03-03,21.248815165876778
2022-03-04,19.158767772511847
2022-03-05,34.137440758293835
2022-03-06,11.843601895734597
2022-03-07,22.956521739130437
2022-03-08,21.521739130434785
2022-03-09,21.521739130434785
2022-03-10,28.217391304347828
2022-03-11,23.91304347826087
2022-03-12,19.608695652173914
2022-03-13,16.26086956521739
2022-03-14,23.14723926380368
2022-03-15,19.84049079754601
2022-03-16,25.981595092024538
2022-03-17,32.122699386503065
2022-03-18,22.67484662576687
2022-03-19,16.061349693251532
2022-03-20,14.171779141104293
2022-03-21,24.36158192090396
2022-03-22,24.79661016949153
2022-03-23,24.36158192090396
2022-03-24,20.88135593220339
2022-03-25,26.10169491525424
2022-03-26,18.70621468926554
2022-03-27,14.790960451977403
2022-03-28,31.178160919540232
2022-03-29,29.669540229885058
2022-03-30,17.600574712643677
2022-03-31,29.166666666666668
2022-04-01,30.17241379310345
2022-04-02,18.60632183908046
2022-04-03,18.60632183908046
2022-04-04,27.6
2022-04-05,20.400000000000002
2022-04-06,25.200000000000003
2022-04-07,26.0
2022-04-08,25.200000000000003
2022-04-09,14.8
2022-04-10,14.8
2022-04-11,24.842729970326406
2022-04-12,24.842729970326406
2022-04-13,32.00890207715133
2022-04-14,26.753709198813056
2022-04-15,16.72106824925816
2022-04-16,19.58753709198813
2022-04-17,16.243323442136496
2022-04-18,32.50251256281407
2022-04-19,31.92211055276382
2022-04-20,36.56532663316583
2022-04-21,42.949748743718594
2022-04-22,27.27889447236181
2022-04-23,24.376884422110553
2022-04-24,35.404522613065325
2022-04-25,32.13235294117647
2022-04-26,26.38235294117647
2022-04-27,22.661764705882355
2022-04-28,26.38235294117647
2022-04-29,23.0
2022-04-30,17.58823529411765
2022-05-01,12.852941176470589
2022-05-02,30.16574585635359
2022-05-03,26.45303867403315
2022-05-04,28.30939226519337
2022-05-05,25.06077348066298
2022-05-06,23.204419889502763
2022-05-07,18.099447513812155
2022-05-08,16.707182320441987
2022-05-09,27.428571428571427
2022-05-10,24.428571428571427
2022-05-11,29.57142857142857
2022-05-12,27.857142857142854
2022-05-13,22.71428571428571
2022-05-14,16.71428571428571
2022-05-15,19.285714285714285
2022-05-16,23.724324324324325
2022-05-17,24.55675675675676
2022-05-18,26.221621621621622
2022-05-19,24.55675675675676
2022-05-20,19.562162162162164
2022-05-21,15.816216216216217
2022-05-22,19.562162162162164
2022-05-23,22.520766773162936
2022-05-24,20.821086261980827
2022-05-25,22.945686900958464
2022-05-26,19.54632587859425
2022-05-27,19.971246006389777
2022-05-28,11.897763578274759
2022-05-29,15.297124600638977
2022-05-30,12.422535211267604
2022-05-31,27.433098591549296
2022-06-01,25.362676056338028
2022-06-02,17.598591549295772
2022-06-03,26.39788732394366
2022-06-04,16.56338028169014
2022-06-05,21.221830985915492
2022-06-06,24.884012539184955
2022-06-07,25.805642633228842
2022-06-08,23.962382445141067
2022-06-09,23.04075235109718
2022-06-10,21.65830721003135
2022-06-11,13.824451410658307
2022-06-12,13.824451410658307
2022-06-13,27.066666666666666
2022-06-14,26.6
2022-06-15,20.533333333333335
2022-06-16,20.066666666666666
2022-06-17,15.866666666666667
2022-06-18,17.266666666666666
2022-06-19,19.6
2022-06-20,20.952380952380953
2022-06-21,23.333333333333332
2022-06-22,25.71428571428571
2022-06-23,20.0
2022-06-24,19.047619047619047
2022-06-25,16.666666666666664
2022-06-26,14.285714285714285
2022-06-27,19.544802867383513
2022-06-28,20.974910394265237
2022-06-29,19.544802867383513
2022-06-30,22.405017921146957
2022-07-01,22.881720430107528
2022-07-02,15.254480286738353
2022-07-03,12.394265232974911
2022-07-04,22.69473684210526
2022-07-05,19.084210526315786
2022-07-06,23.210526315789473
2022-07-07,19.084210526315786
2022-07-08,29.399999999999995
2022-07-09,18.052631578947366
2022-07-10,15.473684210526313
2022-07-11,26.769968051118212
