query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
black_panther,1612,2022-01-01,2026-05-31,0,2.5801843248233176,266.66666666666663,7.314907171463351,13.989031130952117,0
