step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_deep_water_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_deep_water_2022-08-29_2023-05-25.csv,30.0,30.0,0.7072687971110433,19.416666666666664,0.05150214592274679,0.10222719327765145,overlap_ratio
2,gt_deep_water_2023-04-26_2024-01-20.csv,30.0,30.0,0.988080206843412,5.476495726495726,0.18259851736246588,0.01254119474841681,overlap_ratio
3,gt_deep_water_2023-12-22_2024-09-16.csv,30.0,30.0,0.9947128078112254,8.032193732193731,0.1244989891107722,0.025787548699286095,overlap_ratio
4,gt_deep_water_2024-08-18_2025-05-14.csv,30.0,30.0,0.9899444479566689,13.423170606503938,0.07449804739242973,0.013184914674693312,overlap_ratio
5,gt_deep_water_2025-04-15_2026-01-09.csv,30.0,30.0,1.0,13.423170606503938,0.07449804739242973,2.6919483723634874e-16,overlap_ratio
6,gt_deep_water_2025-12-11_2026-05-31.csv,30.0,30.0,0.9893070966195174,4.990176169495692,0.2003937268012444,0.014908092130344766,overlap_ratio
