step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_olivia_dunne_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_olivia_dunne_2022-08-29_2023-05-25.csv,30.0,30.0,0.9813114055435764,0.05941176470588235,16.831683168316832,0.1696152111943852,overlap_ratio
2,gt_olivia_dunne_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993944054418884,0.14138011961541372,7.073130244338659,0.05937871477992303,overlap_ratio
3,gt_olivia_dunne_2023-12-22_2024-09-16.csv,30.0,30.0,0.9925722801110418,0.29846914141031783,3.350430115739365,0.033358518554279196,overlap_ratio
4,gt_olivia_dunne_2024-08-18_2025-05-14.csv,30.0,30.0,0.9936792337803576,1.4652121487415604,0.6824950235765372,0.04677085400387122,overlap_ratio
5,gt_olivia_dunne_2025-04-15_2026-01-09.csv,30.0,30.0,0.9993157852684954,0.7992066265863057,1.251240876556985,0.022518871401330118,overlap_ratio
6,gt_olivia_dunne_2025-12-11_2026-05-31.csv,30.0,24.0,0.9982962682314864,2.449390349497301,0.408264856683719,0.03991057712317645,overlap_ratio
