query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
calculator,1612,2022-01-01,2026-05-31,0,26.133391741254925,102.2474685107434,64.60845312198009,17.60531835883521,0
