query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
hurricane_ian_tracker,1402,2022-01-01,2026-05-31,0,0.0,100.0,1.1426533523537803,9.13441419682456,1365
