query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
detroit_lions,1612,2022-01-01,2026-05-31,0,3.3333333333333335,500.0,18.378587692254925,34.63949809065574,0
