query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kamala_harris,1612,2022-01-01,2026-05-31,0,0.0,201.98019801980197,10.465254107319197,12.181451230398558,217
