query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nba_schedule,1612,2022-01-01,2026-05-31,0,2.333333333333333,133.33333333333331,24.987031293079678,19.69700956995652,0
