query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
arizona_basketball,1612,2022-01-01,2026-05-31,0,0.0,189.1987829614604,4.863491328977898,10.040342604396226,1
