step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_minesweeper_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_minesweeper_2022-08-29_2023-05-25.csv,30.0,30.0,0.999895562940238,1.0,1.0,0.010146025323413504,overlap_ratio
2,gt_minesweeper_2023-04-26_2024-01-20.csv,30.0,30.0,0.999806812734582,1.1791044776119404,0.8481012658227848,0.011309340174482672,overlap_ratio
3,gt_minesweeper_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997826566212382,0.9804964539007093,1.0198915009041591,0.014735289611307205,overlap_ratio
4,gt_minesweeper_2024-08-18_2025-05-14.csv,30.0,30.0,0.9999151203260288,0.7843971631205673,1.274864376130199,0.014568549753162982,overlap_ratio
5,gt_minesweeper_2025-04-15_2026-01-09.csv,30.0,30.0,0.9998389699475877,0.7714310351509515,1.2962921563096341,0.014092890666553821,overlap_ratio
6,gt_minesweeper_2025-12-11_2026-05-31.csv,30.0,30.0,0.9999999999999998,0.7714310351509515,1.2962921563096341,1.362701700987908e-16,overlap_ratio
