Time,value
2025-04-15,69
2025-04-16,55
2025-04-17,48
2025-04-18,56
2025-04-19,37
2025-04-20,31
2025-04-21,58
2025-04-22,55
2025-04-23,64
2025-04-24,53
2025-04-25,63
2025-04-26,48
2025-04-27,28
2025-04-28,54
2025-04-29,55
2025-04-30,61
2025-05-01,46
2025-05-02,64
2025-05-03,31
2025-05-04,42
2025-05-05,72
2025-05-06,55
2025-05-07,63
2025-05-08,58
2025-05-09,62
2025-05-10,37
2025-05-11,42
2025-05-12,55
2025-05-13,57
2025-05-14,61
2025-05-15,44
2025-05-16,56
2025-05-17,20
2025-05-18,29
2025-05-19,55
2025-05-20,52
2025-05-21,49
2025-05-22,47
2025-05-23,44
2025-05-24,44
2025-05-25,27
2025-05-26,35
2025-05-27,55
2025-05-28,46
2025-05-29,52
2025-05-30,50
2025-05-31,34
2025-06-01,35
2025-06-02,51
2025-06-03,53
2025-06-04,43
2025-06-05,67
2025-06-06,77
2025-06-07,70
2025-06-08,61
2025-06-09,74
2025-06-10,70
2025-06-11,78
2025-06-12,66
2025-06-13,54
2025-06-14,52
2025-06-15,54
2025-06-16,66
2025-06-17,71
2025-06-18,69
2025-06-19,57
2025-06-20,54
2025-06-21,25
2025-06-22,44
2025-06-23,52
2025-06-24,63
2025-06-25,56
2025-06-26,61
2025-06-27,60
2025-06-28,41
2025-06-29,42
2025-06-30,59
2025-07-01,57
2025-07-02,68
2025-07-03,53
2025-07-04,41
2025-07-05,33
2025-07-06,51
2025-07-07,60
2025-07-08,56
2025-07-09,69
2025-07-10,49
2025-07-11,66
2025-07-12,39
2025-07-13,34
2025-07-14,54
2025-07-15,69
2025-07-16,58
2025-07-17,54
2025-07-18,41
2025-07-19,51
2025-07-20,67
2025-07-21,64
2025-07-22,58
2025-07-23,50
2025-07-24,66
2025-07-25,58
2025-07-26,37
2025-07-27,48
2025-07-28,84
2025-07-29,72
2025-07-30,59
2025-07-31,91
2025-08-01,67
2025-08-02,42
2025-08-03,42
2025-08-04,53
2025-08-05,71
2025-08-06,71
2025-08-07,64
2025-08-08,71
2025-08-09,51
2025-08-10,37
2025-08-11,79
2025-08-12,47
2025-08-13,55
2025-08-14,65
2025-08-15,67
2025-08-16,48
2025-08-17,37
2025-08-18,69
2025-08-19,42
2025-08-20,63
2025-08-21,60
2025-08-22,59
2025-08-23,35
2025-08-24,51
2025-08-25,61
2025-08-26,66
2025-08-27,66
2025-08-28,54
2025-08-29,59
2025-08-30,42
2025-08-31,44
2025-09-01,49
2025-09-02,70
2025-09-03,66
2025-09-04,64
2025-09-05,54
2025-09-06,53
2025-09-07,26
2025-09-08,66
2025-09-09,82
2025-09-10,68
2025-09-11,53
2025-09-12,65
2025-09-13,45
2025-09-14,43
2025-09-15,51
2025-09-16,91
2025-09-17,77
2025-09-18,94
2025-09-19,70
2025-09-20,66
2025-09-21,74
2025-09-22,95
2025-09-23,83
2025-09-24,87
2025-09-25,82
2025-09-26,88
2025-09-27,58
2025-09-28,64
2025-09-29,85
2025-09-30,86
2025-10-01,82
2025-10-02,78
2025-10-03,69
2025-10-04,26
2025-10-05,47
2025-10-06,60
2025-10-07,74
2025-10-08,66
2025-10-09,100
2025-10-10,77
2025-10-11,46
2025-10-12,57
2025-10-13,73
2025-10-14,70
2025-10-15,76
2025-10-16,60
2025-10-17,55
2025-10-18,38
2025-10-19,42
2025-10-20,60
2025-10-21,74
2025-10-22,80
2025-10-23,66
2025-10-24,62
2025-10-25,36
2025-10-26,50
2025-10-27,79
2025-10-28,59
2025-10-29,83
2025-10-30,82
2025-10-31,64
2025-11-01,45
2025-11-02,40
2025-11-03,69
2025-11-04,87
2025-11-05,80
2025-11-06,77
2025-11-07,76
2025-11-08,35
2025-11-09,52
2025-11-10,91
2025-11-11,71
2025-11-12,79
2025-11-13,72
2025-11-14,64
2025-11-15,40
2025-11-16,46
2025-11-17,78
2025-11-18,70
2025-11-19,83
2025-11-20,72
2025-11-21,66
2025-11-22,40
2025-11-23,34
2025-11-24,58
2025-11-25,62
2025-11-26,56
2025-11-27,42
2025-11-28,38
2025-11-29,37
2025-11-30,40
2025-12-01,59
2025-12-02,65
2025-12-03,64
2025-12-04,68
2025-12-05,62
2025-12-06,46
2025-12-07,35
2025-12-08,68
2025-12-09,62
2025-12-10,59
2025-12-11,69
2025-12-12,76
2025-12-13,41
2025-12-14,38
2025-12-15,73
2025-12-16,58
2025-12-17,77
2025-12-18,58
2025-12-19,51
2025-12-20,35
2025-12-21,43
2025-12-22,64
2025-12-23,39
2025-12-24,37
2025-12-25,48
2025-12-26,37
2025-12-27,31
2025-12-28,43
2025-12-29,40
2025-12-30,52
2025-12-31,37
2026-01-01,26
2026-01-02,42
2026-01-03,42
2026-01-04,31
2026-01-05,42
2026-01-06,58
2026-01-07,54
2026-01-08,65
