query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
2024_united_states_elections,1612,2022-01-01,2026-05-31,0,0.0,100.0,2.926488833746898,13.015092679147644,1474
