Time,value
2024-08-18,77
2024-08-19,72
2024-08-20,76
2024-08-21,70
2024-08-22,67
2024-08-23,67
2024-08-24,72
2024-08-25,75
2024-08-26,72
2024-08-27,66
2024-08-28,66
2024-08-29,64
2024-08-30,67
2024-08-31,64
2024-09-01,75
2024-09-02,75
2024-09-03,65
2024-09-04,64
2024-09-05,62
2024-09-06,63
2024-09-07,68
2024-09-08,69
2024-09-09,63
2024-09-10,61
2024-09-11,61
2024-09-12,64
2024-09-13,70
2024-09-14,71
2024-09-15,68
2024-09-16,68
2024-09-17,73
2024-09-18,71
2024-09-19,67
2024-09-20,71
2024-09-21,72
2024-09-22,69
2024-09-23,67
2024-09-24,72
2024-09-25,69
2024-09-26,67
2024-09-27,66
2024-09-28,69
2024-09-29,66
2024-09-30,63
2024-10-01,64
2024-10-02,64
2024-10-03,66
2024-10-04,64
2024-10-05,69
2024-10-06,65
2024-10-07,65
2024-10-08,62
2024-10-09,59
2024-10-10,63
2024-10-11,68
2024-10-12,69
2024-10-13,65
2024-10-14,64
2024-10-15,64
2024-10-16,64
2024-10-17,65
2024-10-18,69
2024-10-19,70
2024-10-20,68
2024-10-21,71
2024-10-22,70
2024-10-23,72
2024-10-24,70
2024-10-25,68
2024-10-26,69
2024-10-27,68
2024-10-28,68
2024-10-29,69
2024-10-30,67
2024-10-31,65
2024-11-01,68
2024-11-02,68
2024-11-03,74
2024-11-04,72
2024-11-05,61
2024-11-06,53
2024-11-07,69
2024-11-08,72
2024-11-09,76
2024-11-10,77
2024-11-11,78
2024-11-12,72
2024-11-13,75
2024-11-14,72
2024-11-15,70
2024-11-16,71
2024-11-17,76
2024-11-18,77
2024-11-19,73
2024-11-20,71
2024-11-21,72
2024-11-22,76
2024-11-23,76
2024-11-24,79
2024-11-25,74
2024-11-26,72
2024-11-27,72
2024-11-28,71
2024-11-29,86
2024-11-30,89
2024-12-01,79
2024-12-02,77
2024-12-03,77
2024-12-04,71
2024-12-05,73
2024-12-06,73
2024-12-07,82
2024-12-08,80
2024-12-09,74
2024-12-10,74
2024-12-11,75
2024-12-12,76
2024-12-13,75
2024-12-14,81
2024-12-15,82
2024-12-16,79
2024-12-17,76
2024-12-18,78
2024-12-19,76
2024-12-20,75
2024-12-21,79
2024-12-22,76
2024-12-23,77
2024-12-24,75
2024-12-25,79
2024-12-26,83
2024-12-27,82
2024-12-28,81
2024-12-29,77
2024-12-30,76
2024-12-31,73
2025-01-01,66
2025-01-02,66
2025-01-03,75
2025-01-04,79
2025-01-05,76
2025-01-06,69
2025-01-07,71
2025-01-08,61
2025-01-09,59
2025-01-10,64
2025-01-11,70
2025-01-12,73
2025-01-13,65
2025-01-14,63
2025-01-15,66
2025-01-16,66
2025-01-17,64
2025-01-18,77
2025-01-19,69
2025-01-20,66
2025-01-21,64
2025-01-22,66
2025-01-23,66
2025-01-24,66
2025-01-25,71
2025-01-26,71
2025-01-27,71
2025-01-28,66
2025-01-29,66
2025-01-30,68
2025-01-31,70
2025-02-01,75
2025-02-02,78
2025-02-03,70
2025-02-04,72
2025-02-05,72
2025-02-06,71
2025-02-07,75
2025-02-08,76
2025-02-09,70
2025-02-10,68
2025-02-11,74
2025-02-12,72
2025-02-13,74
2025-02-14,74
2025-02-15,81
2025-02-16,79
2025-02-17,77
2025-02-18,78
2025-02-19,76
2025-02-20,78
2025-02-21,77
2025-02-22,84
2025-02-23,83
2025-02-24,77
2025-02-25,75
2025-02-26,93
2025-02-27,79
2025-02-28,74
2025-03-01,80
2025-03-02,78
2025-03-03,76
2025-03-04,73
2025-03-05,74
2025-03-06,74
2025-03-07,72
2025-03-08,74
2025-03-09,75
2025-03-10,73
2025-03-11,74
2025-03-12,74
2025-03-13,74
2025-03-14,81
2025-03-15,82
2025-03-16,86
2025-03-17,81
2025-03-18,75
2025-03-19,77
2025-03-20,74
2025-03-21,71
2025-03-22,80
2025-03-23,84
2025-03-24,74
2025-03-25,76
2025-03-26,72
2025-03-27,76
2025-03-28,74
2025-03-29,82
2025-03-30,79
2025-03-31,79
2025-04-01,77
2025-04-02,76
2025-04-03,84
2025-04-04,85
2025-04-05,86
2025-04-06,87
2025-04-07,87
2025-04-08,77
2025-04-09,80
2025-04-10,84
2025-04-11,100
2025-04-12,87
2025-04-13,79
2025-04-14,78
2025-04-15,81
2025-04-16,86
2025-04-17,84
2025-04-18,84
2025-04-19,83
2025-04-20,85
2025-04-21,90
2025-04-22,92
2025-04-23,85
2025-04-24,80
2025-04-25,80
2025-04-26,78
2025-04-27,82
2025-04-28,86
2025-04-29,77
2025-04-30,79
2025-05-01,81
2025-05-02,79
2025-05-03,84
2025-05-04,83
2025-05-05,77
2025-05-06,81
2025-05-07,80
2025-05-08,77
2025-05-09,79
2025-05-10,82
2025-05-11,82
2025-05-12,81
2025-05-13,79
