query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
oscars_2023_winners,1372,2022-08-29,2026-05-31,0,0.0,100.0,0.8680758017492711,7.993232993196671,1337
