query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bing,1612,2022-01-01,2026-05-31,0,40.16990633312744,368.9707448733726,69.54712023305905,17.675865527966256,0
