step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_bing_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_bing_2022-08-29_2023-05-25.csv,30.0,30.0,0.989413122269559,0.47590011614401856,2.101281269066504,0.008248163111952478,overlap_ratio
2,gt_bing_2023-04-26_2024-01-20.csv,30.0,30.0,0.9282868230068027,0.2710241974179256,3.689707448733726,0.015233976362252346,overlap_ratio
3,gt_bing_2023-12-22_2024-09-16.csv,30.0,30.0,0.9953291073632994,0.7482849031567298,1.336389382949435,0.01464869711399514,overlap_ratio
4,gt_bing_2024-08-18_2025-05-14.csv,30.0,30.0,0.995671554821217,0.9719743263344331,1.0288337591912113,0.007927209215738163,overlap_ratio
5,gt_bing_2025-04-15_2026-01-09.csv,30.0,30.0,0.9954609906917288,1.1202415964532448,0.8926645851806099,0.0067453636099095975,overlap_ratio
6,gt_bing_2025-12-11_2026-05-31.csv,30.0,30.0,1.0,1.1202415964532448,0.8926645851806099,0.0,overlap_ratio
