Time,value
2023-04-26,32
2023-04-27,33
2023-04-28,34
2023-04-29,46
2023-04-30,59
2023-05-01,48
2023-05-02,39
2023-05-03,36
2023-05-04,34
2023-05-05,44
2023-05-06,100
2023-05-07,79
2023-05-08,42
2023-05-09,33
2023-05-10,33
2023-05-11,34
2023-05-12,35
2023-05-13,44
2023-05-14,56
2023-05-15,39
2023-05-16,36
2023-05-17,38
2023-05-18,35
2023-05-19,37
2023-05-20,63
2023-05-21,66
2023-05-22,46
2023-05-23,32
2023-05-24,30
2023-05-25,30
2023-05-26,32
2023-05-27,47
2023-05-28,77
2023-05-29,71
2023-05-30,43
2023-05-31,31
2023-06-01,29
2023-06-02,34
2023-06-03,44
2023-06-04,65
2023-06-05,41
2023-06-06,30
2023-06-07,32
2023-06-08,30
2023-06-09,33
2023-06-10,63
2023-06-11,62
2023-06-12,35
2023-06-13,30
2023-06-14,28
2023-06-15,29
2023-06-16,33
2023-06-17,42
2023-06-18,55
2023-06-19,34
2023-06-20,29
2023-06-21,29
2023-06-22,28
2023-06-23,32
2023-06-24,43
2023-06-25,59
2023-06-26,39
2023-06-27,31
2023-06-28,31
2023-06-29,35
2023-06-30,39
2023-07-01,58
2023-07-02,84
2023-07-03,50
2023-07-04,39
2023-07-05,30
2023-07-06,30
2023-07-07,31
2023-07-08,41
2023-07-09,60
2023-07-10,42
2023-07-11,30
2023-07-12,30
2023-07-13,30
2023-07-14,34
2023-07-15,41
2023-07-16,58
2023-07-17,48
2023-07-18,32
2023-07-19,30
2023-07-20,30
2023-07-21,33
2023-07-22,44
2023-07-23,64
2023-07-24,38
2023-07-25,30
2023-07-26,28
2023-07-27,28
2023-07-28,31
2023-07-29,46
2023-07-30,62
2023-07-31,33
2023-08-01,29
2023-08-02,29
2023-08-03,30
2023-08-04,34
2023-08-05,44
2023-08-06,67
2023-08-07,48
2023-08-08,32
2023-08-09,31
2023-08-10,30
2023-08-11,33
2023-08-12,45
2023-08-13,54
2023-08-14,32
2023-08-15,30
2023-08-16,30
2023-08-17,29
2023-08-18,31
2023-08-19,40
2023-08-20,56
2023-08-21,33
2023-08-22,30
2023-08-23,31
2023-08-24,30
2023-08-25,34
2023-08-26,52
2023-08-27,68
2023-08-28,33
2023-08-29,30
2023-08-30,30
2023-08-31,29
2023-09-01,33
2023-09-02,41
2023-09-03,59
2023-09-04,49
2023-09-05,31
2023-09-06,32
2023-09-07,29
2023-09-08,30
2023-09-09,40
2023-09-10,49
2023-09-11,33
2023-09-12,30
2023-09-13,31
2023-09-14,31
2023-09-15,35
2023-09-16,46
2023-09-17,55
2023-09-18,34
2023-09-19,31
2023-09-20,29
2023-09-21,30
2023-09-22,32
2023-09-23,40
2023-09-24,52
2023-09-25,35
2023-09-26,30
2023-09-27,32
2023-09-28,38
2023-09-29,37
2023-09-30,43
2023-10-01,55
2023-10-02,34
2023-10-03,30
2023-10-04,30
2023-10-05,34
2023-10-06,33
2023-10-07,42
2023-10-08,51
2023-10-09,32
2023-10-10,32
2023-10-11,30
2023-10-12,32
2023-10-13,32
2023-10-14,38
2023-10-15,53
2023-10-16,34
2023-10-17,28
2023-10-18,30
2023-10-19,32
2023-10-20,33
2023-10-21,41
2023-10-22,56
2023-10-23,36
2023-10-24,31
2023-10-25,31
2023-10-26,31
2023-10-27,29
2023-10-28,38
2023-10-29,50
2023-10-30,32
2023-10-31,29
2023-11-01,28
2023-11-02,31
2023-11-03,31
2023-11-04,45
2023-11-05,59
2023-11-06,37
2023-11-07,43
2023-11-08,77
2023-11-09,36
2023-11-10,32
2023-11-11,35
2023-11-12,35
2023-11-13,33
2023-11-14,31
2023-11-15,31
2023-11-16,37
2023-11-17,36
2023-11-18,43
2023-11-19,54
2023-11-20,34
2023-11-21,29
2023-11-22,29
2023-11-23,36
2023-11-24,30
2023-11-25,30
2023-11-26,35
2023-11-27,29
2023-11-28,28
2023-11-29,28
2023-11-30,31
2023-12-01,29
2023-12-02,30
2023-12-03,28
2023-12-04,29
2023-12-05,29
2023-12-06,29
2023-12-07,33
2023-12-08,32
2023-12-09,30
2023-12-10,33
2023-12-11,29
2023-12-12,27
2023-12-13,28
2023-12-14,37
2023-12-15,32
2023-12-16,31
2023-12-17,30
2023-12-18,29
2023-12-19,27
2023-12-20,26
2023-12-21,28
2023-12-22,27
2023-12-23,26
2023-12-24,27
2023-12-25,27
2023-12-26,30
2023-12-27,28
2023-12-28,27
2023-12-29,28
2023-12-30,29
2023-12-31,30
2024-01-01,30
2024-01-02,28
2024-01-03,27
2024-01-04,28
2024-01-05,33
2024-01-06,40
2024-01-07,34
2024-01-08,28
2024-01-09,28
2024-01-10,28
2024-01-11,30
2024-01-12,30
2024-01-13,33
2024-01-14,32
2024-01-15,28
2024-01-16,29
2024-01-17,31
2024-01-18,29
2024-01-19,30
