step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_iready_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_iready_2022-08-29_2023-05-25.csv,30.0,30.0,0.9998852524924936,0.9340659340659341,1.0705882352941176,0.03968202884650079,overlap_ratio
2,gt_iready_2023-04-26_2024-01-20.csv,30.0,30.0,0.9999032915406572,0.9657291860681692,1.035486981677917,0.01664980285298099,overlap_ratio
3,gt_iready_2023-12-22_2024-09-16.csv,30.0,30.0,0.999955594328106,0.9657291860681692,1.035486981677917,0.0068502196863282514,overlap_ratio
4,gt_iready_2024-08-18_2025-05-14.csv,30.0,30.0,0.9999251649053366,0.9788738333229858,1.021582114014936,0.010803063356241302,overlap_ratio
5,gt_iready_2025-04-15_2026-01-09.csv,30.0,30.0,0.999874118032413,1.155092039428673,0.8657318775174107,0.022982747367079413,overlap_ratio
6,gt_iready_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998670382820309,0.8085644276000711,1.2367598250248724,0.11081321917860021,overlap_ratio
