step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_amazon_prime_video_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_amazon_prime_video_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_amazon_prime_video_2023-04-26_2024-01-20.csv,30.0,30.0,0.9907002171601937,1.4857142857142858,0.673076923076923,0.010416190370424436,overlap_ratio
3,gt_amazon_prime_video_2023-12-22_2024-09-16.csv,30.0,30.0,0.9992718276784982,1.6482142857142859,0.6067172264355363,0.005327751189656186,overlap_ratio
4,gt_amazon_prime_video_2024-08-18_2025-05-14.csv,30.0,30.0,0.9991230274877292,1.5096991020984665,0.6623836489072624,0.009514734705843735,overlap_ratio
5,gt_amazon_prime_video_2025-04-15_2026-01-09.csv,30.0,30.0,0.9834915534875633,1.5096991020984667,0.6623836489072623,0.011209913514205468,overlap_ratio
6,gt_amazon_prime_video_2025-12-11_2026-05-31.csv,30.0,30.0,0.9993803320043082,1.538731777138822,0.6498858442108988,0.0068576324172897,overlap_ratio
