step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_sp500_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_sp500_2022-08-29_2023-05-25.csv,30.0,30.0,0.9998686956140642,1.6120071684587813,0.6203446359088383,0.015500148833539795,overlap_ratio
2,gt_sp500_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997593179779208,2.0223752279600866,0.49446808197342884,0.015805736913616725,overlap_ratio
3,gt_sp500_2023-12-22_2024-09-16.csv,30.0,30.0,0.999310553859651,0.5832811868064453,1.7144389749224636,0.026361682423415116,overlap_ratio
4,gt_sp500_2024-08-18_2025-05-14.csv,30.0,30.0,0.9968814517706437,0.23331247472257813,4.286097437306158,0.0775130188593134,overlap_ratio
5,gt_sp500_2025-04-15_2026-01-09.csv,30.0,30.0,0.9994206757147343,0.7103978275178695,1.40766196244434,0.03709132482976839,overlap_ratio
6,gt_sp500_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994416839680328,0.9245935361179545,1.0815563390142775,0.023475546146533292,overlap_ratio
