Time,value
2023-04-26,53
2023-04-27,51
2023-04-28,40
2023-04-29,24
2023-04-30,34
2023-05-01,51
2023-05-02,54
2023-05-03,54
2023-05-04,49
2023-05-05,49
2023-05-06,33
2023-05-07,45
2023-05-08,53
2023-05-09,55
2023-05-10,56
2023-05-11,51
2023-05-12,55
2023-05-13,31
2023-05-14,36
2023-05-15,51
2023-05-16,39
2023-05-17,54
2023-05-18,63
2023-05-19,39
2023-05-20,44
2023-05-21,42
2023-05-22,50
2023-05-23,48
2023-05-24,44
2023-05-25,45
2023-05-26,42
2023-05-27,21
2023-05-28,35
2023-05-29,33
2023-05-30,40
2023-05-31,35
2023-06-01,47
2023-06-02,40
2023-06-03,22
2023-06-04,20
2023-06-05,41
2023-06-06,28
2023-06-07,38
2023-06-08,60
2023-06-09,36
2023-06-10,33
2023-06-11,52
2023-06-12,33
2023-06-13,35
2023-06-14,39
2023-06-15,35
2023-06-16,35
2023-06-17,31
2023-06-18,38
2023-06-19,32
2023-06-20,33
2023-06-21,35
2023-06-22,38
2023-06-23,32
2023-06-24,21
2023-06-25,30
2023-06-26,30
2023-06-27,43
2023-06-28,28
2023-06-29,33
2023-06-30,38
2023-07-01,26
2023-07-02,28
2023-07-03,25
2023-07-04,20
2023-07-05,30
2023-07-06,35
2023-07-07,27
2023-07-08,27
2023-07-09,38
2023-07-10,38
2023-07-11,22
2023-07-12,38
2023-07-13,21
2023-07-14,24
2023-07-15,26
2023-07-16,30
2023-07-17,17
2023-07-18,27
2023-07-19,35
2023-07-20,30
2023-07-21,29
2023-07-22,23
2023-07-23,19
2023-07-24,34
2023-07-25,38
2023-07-26,29
2023-07-27,24
2023-07-28,37
2023-07-29,28
2023-07-30,28
2023-07-31,32
2023-08-01,32
2023-08-02,33
2023-08-03,35
2023-08-04,31
2023-08-05,24
2023-08-06,40
2023-08-07,38
2023-08-08,38
2023-08-09,35
2023-08-10,42
2023-08-11,32
2023-08-12,35
2023-08-13,30
2023-08-14,28
2023-08-15,36
2023-08-16,46
2023-08-17,50
2023-08-18,32
2023-08-19,36
2023-08-20,29
2023-08-21,35
2023-08-22,46
2023-08-23,44
2023-08-24,45
2023-08-25,40
2023-08-26,18
2023-08-27,24
2023-08-28,47
2023-08-29,48
2023-08-30,51
2023-08-31,48
2023-09-01,36
2023-09-02,25
2023-09-03,31
2023-09-04,32
2023-09-05,37
2023-09-06,39
2023-09-07,58
2023-09-08,48
2023-09-09,24
2023-09-10,32
2023-09-11,48
2023-09-12,44
2023-09-13,60
2023-09-14,50
2023-09-15,33
2023-09-16,31
2023-09-17,27
2023-09-18,48
2023-09-19,62
2023-09-20,58
2023-09-21,68
2023-09-22,52
2023-09-23,29
2023-09-24,34
2023-09-25,43
2023-09-26,52
2023-09-27,59
2023-09-28,62
2023-09-29,42
2023-09-30,27
2023-10-01,38
2023-10-02,52
2023-10-03,61
2023-10-04,49
2023-10-05,45
2023-10-06,34
2023-10-07,18
2023-10-08,29
2023-10-09,39
2023-10-10,46
2023-10-11,58
2023-10-12,47
2023-10-13,48
2023-10-14,28
2023-10-15,47
2023-10-16,54
2023-10-17,49
2023-10-18,53
2023-10-19,49
2023-10-20,36
2023-10-21,34
2023-10-22,44
2023-10-23,60
2023-10-24,52
2023-10-25,62
2023-10-26,46
2023-10-27,40
2023-10-28,26
2023-10-29,41
2023-10-30,55
2023-10-31,57
2023-11-01,58
2023-11-02,66
2023-11-03,37
2023-11-04,37
2023-11-05,53
2023-11-06,50
2023-11-07,51
2023-11-08,64
2023-11-09,44
2023-11-10,48
2023-11-11,38
2023-11-12,54
2023-11-13,58
2023-11-14,60
2023-11-15,58
2023-11-16,64
2023-11-17,45
2023-11-18,47
2023-11-19,45
2023-11-20,46
2023-11-21,58
2023-11-22,31
2023-11-23,34
2023-11-24,19
2023-11-25,34
2023-11-26,44
2023-11-27,67
2023-11-28,81
2023-11-29,100
2023-11-30,68
2023-12-01,63
2023-12-02,46
2023-12-03,43
2023-12-04,69
2023-12-05,71
2023-12-06,72
2023-12-07,65
2023-12-08,64
2023-12-09,49
2023-12-10,42
2023-12-11,75
2023-12-12,91
2023-12-13,68
2023-12-14,78
2023-12-15,79
2023-12-16,31
2023-12-17,45
2023-12-18,72
2023-12-19,65
2023-12-20,71
2023-12-21,64
2023-12-22,59
2023-12-23,32
2023-12-24,34
2023-12-25,43
2023-12-26,29
2023-12-27,32
2023-12-28,40
2023-12-29,33
2023-12-30,37
2023-12-31,28
2024-01-01,38
2024-01-02,30
2024-01-03,45
2024-01-04,46
2024-01-05,54
2024-01-06,22
2024-01-07,29
2024-01-08,54
2024-01-09,58
2024-01-10,52
2024-01-11,55
2024-01-12,37
2024-01-13,33
2024-01-14,32
2024-01-15,34
2024-01-16,57
2024-01-17,47
2024-01-18,59
2024-01-19,43
