query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
eagles,1612,2022-01-01,2026-05-31,0,2.4923806718650696,498.4761343730139,17.274613418375626,33.91155411741892,0
