Time,value
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,2.833213344056216
2022-01-11,-2.833213344056216
2022-01-12,2.5649493574615367
2022-01-13,-2.5649493574615367
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,0.0
2022-01-18,1.9771626925594177
2022-01-19,0.3582122232576186
2022-01-20,-0.4721564826068365
2022-01-21,-1.8632184332101998
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,2.115250994376547
2022-01-25,-0.28266953062823674
2022-01-26,0.17114825619582952
2022-01-27,-2.0037297199441397
2022-01-28,2.3067431031427095
2022-01-29,-2.3067431031427095
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,2.1533928599599705
2022-02-02,-0.2226345159252594
2022-02-03,0.3047118122965833
2022-02-04,-2.2354701563312944
2022-02-05,0.0
2022-02-06,1.965761917608045
2022-02-07,-1.965761917608045
2022-02-08,2.23182262274412
2022-02-09,0.1256631117163738
2022-02-10,-2.357485734460494
2022-02-11,2.5037057322208183
2022-02-12,0.12754183104038308
2022-02-13,-2.6312475632612013
2022-02-14,1.7346010553881064
2022-02-15,-0.11234245452494451
2022-02-16,0.05774800173510086
2022-02-17,-0.05774800173510086
2022-02-18,0.4850177398101181
2022-02-19,-0.5784189148985188
2022-02-20,-1.5288574257747611
2022-02-21,0.0
2022-02-22,2.6855773452501515
2022-02-23,-0.7884573603642702
2022-02-24,0.37156355643248284
2022-02-25,-2.268683541318364
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,1.8870696490323797
2022-03-01,-1.8870696490323797
2022-03-02,0.0
2022-03-03,1.9771626925594177
2022-03-04,0.4719248594236296
2022-03-05,-0.5620179029506676
2022-03-06,-1.8870696490323797
2022-03-07,2.0171992328026147
2022-03-08,0.0
2022-03-09,-2.0171992328026147
2022-03-10,1.7626028849365993
2022-03-11,0.18822127892114304
2022-03-12,-0.3209077200801014
2022-03-13,-1.629916443777641
2022-03-14,1.9361777121370822
2022-03-15,0.19386832744242555
2022-03-16,-2.1300460395795078
2022-03-17,2.0569446100371875
2022-03-18,0.17361638756662368
2022-03-19,-2.230560997603811
2022-03-20,2.0182871185265054
2022-03-21,-0.4809524999937489
2022-03-22,0.44914904696972324
2022-03-23,-0.44914904696972324
2022-03-24,0.0
2022-03-25,0.39187368090462527
2022-03-26,-0.15942773692810208
2022-03-27,-1.7697805625092797
2022-03-28,2.269567323965372
2022-03-29,-0.09734404883456982
2022-03-30,-2.1722232751308024
2022-03-31,1.9854125920315595
2022-04-01,0.0
2022-04-02,-0.04194743196931272
2022-04-03,-1.9434651600622468
2022-04-04,1.993145728227
2022-04-05,0.10675439354393634
2022-04-06,-2.0999001217709363
2022-04-07,1.993145728227
2022-04-08,-0.11952811966190002
2022-04-09,-0.135779556130865
2022-04-10,0.047338114544622556
2022-04-11,0.32813411743950227
2022-04-12,0.0
2022-04-13,-0.17417217027299103
2022-04-14,-1.9391381141453687
2022-04-15,1.5577301102685943
2022-04-16,0.0
2022-04-17,-1.5577301102685943
2022-04-18,0.0
2022-04-19,2.0452083700375936
2022-04-20,-0.1913171197025325
2022-04-21,0.5219085588354915
2022-04-22,-0.2471103326563897
2022-04-23,-0.2234296334217254
2022-04-24,-1.9052598430924375
2022-04-25,0.0
2022-04-26,2.1456769917839167
2022-04-27,0.22821712891491108
2022-04-28,-0.7855466209223874
2022-04-29,0.4680034063319298
2022-04-30,-2.0563509061083702
2022-05-01,0.0
2022-05-02,2.1383174017565203
2022-05-03,-0.30296749645360377
2022-05-04,-0.1947203803908093
2022-05-05,0.1494784162774747
2022-05-06,0.16984738256877896
2022-05-07,-1.959955323758361
2022-05-08,0.0
2022-05-09,1.5598052882316902
2022-05-10,0.1704519812385712
2022-05-11,-0.2180260709670543
2022-05-12,0.04757408972848309
2022-05-13,0.2815794182832183
2022-05-14,-1.8413847065149085
2022-05-15,0.0
