Time,value
2025-12-11,74
2025-12-12,77
2025-12-13,67
2025-12-14,61
2025-12-15,68
2025-12-16,68
2025-12-17,71
2025-12-18,73
2025-12-19,61
2025-12-20,54
2025-12-21,54
2025-12-22,64
2025-12-23,60
2025-12-24,59
2025-12-25,48
2025-12-26,58
2025-12-27,60
2025-12-28,61
2025-12-29,67
2025-12-30,69
2025-12-31,63
2026-01-01,66
2026-01-02,64
2026-01-03,60
2026-01-04,61
2026-01-05,71
2026-01-06,74
2026-01-07,80
2026-01-08,84
2026-01-09,78
2026-01-10,72
2026-01-11,66
2026-01-12,78
2026-01-13,82
2026-01-14,91
2026-01-15,86
2026-01-16,74
2026-01-17,67
2026-01-18,63
2026-01-19,78
2026-01-20,75
2026-01-21,85
2026-01-22,79
2026-01-23,74
2026-01-24,65
2026-01-25,70
2026-01-26,80
2026-01-27,76
2026-01-28,75
2026-01-29,80
2026-01-30,82
2026-01-31,76
2026-02-01,80
2026-02-02,87
2026-02-03,91
2026-02-04,86
2026-02-05,91
2026-02-06,83
2026-02-07,75
2026-02-08,81
2026-02-09,86
2026-02-10,90
2026-02-11,81
2026-02-12,80
2026-02-13,87
2026-02-14,77
2026-02-15,81
2026-02-16,90
2026-02-17,88
2026-02-18,85
2026-02-19,86
2026-02-20,84
2026-02-21,79
2026-02-22,71
2026-02-23,82
2026-02-24,83
2026-02-25,83
2026-02-26,94
2026-02-27,90
2026-02-28,61
2026-03-01,61
2026-03-02,90
2026-03-03,95
2026-03-04,84
2026-03-05,80
2026-03-06,81
2026-03-07,66
2026-03-08,69
2026-03-09,80
2026-03-10,84
2026-03-11,83
2026-03-12,79
2026-03-13,74
2026-03-14,70
2026-03-15,67
2026-03-16,85
2026-03-17,84
2026-03-18,86
2026-03-19,94
2026-03-20,97
2026-03-21,86
2026-03-22,78
2026-03-23,86
2026-03-24,81
2026-03-25,84
2026-03-26,85
2026-03-27,79
2026-03-28,74
2026-03-29,78
2026-03-30,76
2026-03-31,87
2026-04-01,87
2026-04-02,75
2026-04-03,82
2026-04-04,64
2026-04-05,66
2026-04-06,83
2026-04-07,82
2026-04-08,85
2026-04-09,87
2026-04-10,79
2026-04-11,67
2026-04-12,67
2026-04-13,80
2026-04-14,87
2026-04-15,85
2026-04-16,84
2026-04-17,100
2026-04-18,76
2026-04-19,68
2026-04-20,79
2026-04-21,83
2026-04-22,88
2026-04-23,79
2026-04-24,79
2026-04-25,68
2026-04-26,74
2026-04-27,84
2026-04-28,77
2026-04-29,78
2026-04-30,79
2026-05-01,84
2026-05-02,74
2026-05-03,70
2026-05-04,75
2026-05-05,89
2026-05-06,92
2026-05-07,88
2026-05-08,85
2026-05-09,77
2026-05-10,72
2026-05-11,83
2026-05-12,83
2026-05-13,83
2026-05-14,88
2026-05-15,84
2026-05-16,67
2026-05-17,65
2026-05-18,77
2026-05-19,76
2026-05-20,80
2026-05-21,75
2026-05-22,70
2026-05-23,70
2026-05-24,70
2026-05-25,76
2026-05-26,86
2026-05-27,84
2026-05-28,90
2026-05-29,86
2026-05-30,83
2026-05-31,95
