Time,value
2025-04-15,80
2025-04-16,54
2025-04-17,43
2025-04-18,33
2025-04-19,27
2025-04-20,21
2025-04-21,41
2025-04-22,47
2025-04-23,43
2025-04-24,48
2025-04-25,32
2025-04-26,25
2025-04-27,24
2025-04-28,45
2025-04-29,48
2025-04-30,44
2025-05-01,45
2025-05-02,43
2025-05-03,26
2025-05-04,32
2025-05-05,50
2025-05-06,46
2025-05-07,45
2025-05-08,43
2025-05-09,37
2025-05-10,21
2025-05-11,20
2025-05-12,49
2025-05-13,48
2025-05-14,45
2025-05-15,43
2025-05-16,34
2025-05-17,21
2025-05-18,18
2025-05-19,42
2025-05-20,40
2025-05-21,44
2025-05-22,45
2025-05-23,31
2025-05-24,24
2025-05-25,20
2025-05-26,24
2025-05-27,38
2025-05-28,38
2025-05-29,40
2025-05-30,36
2025-05-31,23
2025-06-01,19
2025-06-02,43
2025-06-03,42
2025-06-04,42
2025-06-05,48
2025-06-06,40
2025-06-07,32
2025-06-08,21
2025-06-09,43
2025-06-10,46
2025-06-11,43
2025-06-12,41
2025-06-13,40
2025-06-14,23
2025-06-15,26
2025-06-16,42
2025-06-17,47
2025-06-18,46
2025-06-19,37
2025-06-20,37
2025-06-21,22
2025-06-22,17
2025-06-23,44
2025-06-24,48
2025-06-25,45
2025-06-26,46
2025-06-27,43
2025-06-28,24
2025-06-29,29
2025-06-30,50
2025-07-01,51
2025-07-02,52
2025-07-03,43
2025-07-04,43
2025-07-05,29
2025-07-06,38
2025-07-07,57
2025-07-08,57
2025-07-09,64
2025-07-10,56
2025-07-11,51
2025-07-12,37
2025-07-13,34
2025-07-14,53
2025-07-15,60
2025-07-16,51
2025-07-17,60
2025-07-18,46
2025-07-19,37
2025-07-20,39
2025-07-21,56
2025-07-22,59
2025-07-23,58
2025-07-24,50
2025-07-25,47
2025-07-26,32
2025-07-27,37
2025-07-28,57
2025-07-29,60
2025-07-30,64
2025-07-31,62
2025-08-01,55
2025-08-02,26
2025-08-03,25
2025-08-04,52
2025-08-05,55
2025-08-06,59
2025-08-07,46
2025-08-08,52
2025-08-09,37
2025-08-10,32
2025-08-11,51
2025-08-12,58
2025-08-13,56
2025-08-14,53
2025-08-15,44
2025-08-16,26
2025-08-17,30
2025-08-18,46
2025-08-19,51
2025-08-20,47
2025-08-21,50
2025-08-22,47
2025-08-23,28
2025-08-24,25
2025-08-25,53
2025-08-26,58
2025-08-27,54
2025-08-28,51
2025-08-29,44
2025-08-30,26
2025-08-31,21
2025-09-01,31
2025-09-02,54
2025-09-03,52
2025-09-04,55
2025-09-05,47
2025-09-06,31
2025-09-07,29
2025-09-08,50
2025-09-09,55
2025-09-10,52
2025-09-11,58
2025-09-12,42
2025-09-13,28
2025-09-14,25
2025-09-15,61
2025-09-16,65
2025-09-17,66
2025-09-18,58
2025-09-19,63
2025-09-20,37
2025-09-21,36
2025-09-22,62
2025-09-23,63
2025-09-24,56
2025-09-25,60
2025-09-26,53
2025-09-27,33
2025-09-28,29
2025-09-29,100
2025-09-30,63
2025-10-01,61
2025-10-02,57
2025-10-03,48
2025-10-04,33
2025-10-05,27
2025-10-06,53
2025-10-07,60
2025-10-08,58
2025-10-09,64
2025-10-10,52
2025-10-11,34
2025-10-12,29
2025-10-13,53
2025-10-14,63
2025-10-15,56
2025-10-16,59
2025-10-17,51
2025-10-18,30
2025-10-19,32
2025-10-20,58
2025-10-21,58
2025-10-22,63
2025-10-23,58
2025-10-24,50
2025-10-25,29
2025-10-26,33
2025-10-27,56
2025-10-28,67
2025-10-29,65
2025-10-30,73
2025-10-31,66
2025-11-01,39
2025-11-02,40
2025-11-03,67
2025-11-04,68
2025-11-05,69
2025-11-06,72
2025-11-07,61
2025-11-08,41
2025-11-09,37
2025-11-10,72
2025-11-11,72
2025-11-12,72
2025-11-13,76
2025-11-14,68
2025-11-15,40
2025-11-16,42
2025-11-17,72
2025-11-18,71
2025-11-19,69
2025-11-20,71
2025-11-21,62
2025-11-22,45
2025-11-23,38
2025-11-24,68
2025-11-25,64
2025-11-26,54
2025-11-27,30
2025-11-28,39
2025-11-29,38
2025-11-30,44
2025-12-01,71
2025-12-02,91
2025-12-03,85
2025-12-04,76
2025-12-05,71
2025-12-06,52
2025-12-07,45
2025-12-08,83
2025-12-09,83
2025-12-10,80
2025-12-11,71
2025-12-12,74
2025-12-13,57
2025-12-14,46
2025-12-15,76
2025-12-16,79
2025-12-17,85
2025-12-18,75
2025-12-19,73
2025-12-20,42
2025-12-21,44
2025-12-22,72
2025-12-23,64
2025-12-24,52
2025-12-25,34
2025-12-26,48
2025-12-27,51
2025-12-28,46
2025-12-29,75
2025-12-30,78
2025-12-31,75
2026-01-01,44
2026-01-02,46
2026-01-03,40
2026-01-04,35
2026-01-05,52
2026-01-06,62
2026-01-07,59
2026-01-08,63
