query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tmz,1612,2022-01-01,2026-05-31,0,21.32235010314392,619.6953167231806,40.342878202500415,18.628570936950805,0
