Time,value
2023-12-22,62
2023-12-23,47
2023-12-24,48
2023-12-25,31
2023-12-26,54
2023-12-27,65
2023-12-28,84
2023-12-29,64
2023-12-30,70
2023-12-31,72
2024-01-01,54
2024-01-02,66
2024-01-03,69
2024-01-04,61
2024-01-05,62
2024-01-06,67
2024-01-07,59
2024-01-08,60
2024-01-09,68
2024-01-10,72
2024-01-11,70
2024-01-12,77
2024-01-13,96
2024-01-14,94
2024-01-15,72
2024-01-16,89
2024-01-17,65
2024-01-18,78
2024-01-19,63
2024-01-20,69
2024-01-21,100
2024-01-22,77
2024-01-23,63
2024-01-24,73
2024-01-25,67
2024-01-26,72
2024-01-27,71
2024-01-28,74
2024-01-29,63
2024-01-30,72
2024-01-31,69
2024-02-01,76
2024-02-02,80
2024-02-03,60
2024-02-04,64
2024-02-05,66
2024-02-06,64
2024-02-07,72
2024-02-08,67
2024-02-09,55
2024-02-10,70
2024-02-11,62
2024-02-12,71
2024-02-13,70
2024-02-14,61
2024-02-15,67
2024-02-16,65
2024-02-17,47
2024-02-18,57
2024-02-19,70
2024-02-20,67
2024-02-21,71
2024-02-22,68
2024-02-23,58
2024-02-24,66
2024-02-25,63
2024-02-26,74
2024-02-27,83
2024-02-28,69
2024-02-29,63
2024-03-01,60
2024-03-02,56
2024-03-03,51
2024-03-04,77
2024-03-05,84
2024-03-06,78
2024-03-07,63
2024-03-08,78
2024-03-09,64
2024-03-10,61
2024-03-11,80
2024-03-12,80
2024-03-13,86
2024-03-14,84
2024-03-15,71
2024-03-16,66
2024-03-17,63
2024-03-18,63
2024-03-19,73
2024-03-20,76
2024-03-21,68
2024-03-22,60
2024-03-23,71
2024-03-24,67
2024-03-25,68
2024-03-26,68
2024-03-27,67
2024-03-28,61
2024-03-29,60
2024-03-30,58
2024-03-31,50
2024-04-01,68
2024-04-02,59
2024-04-03,60
2024-04-04,64
2024-04-05,60
2024-04-06,59
2024-04-07,54
2024-04-08,56
2024-04-09,70
2024-04-10,64
2024-04-11,72
2024-04-12,63
2024-04-13,60
2024-04-14,48
2024-04-15,65
2024-04-16,59
2024-04-17,67
2024-04-18,62
2024-04-19,77
2024-04-20,54
2024-04-21,63
2024-04-22,66
2024-04-23,69
2024-04-24,75
2024-04-25,67
2024-04-26,65
2024-04-27,79
2024-04-28,76
2024-04-29,79
2024-04-30,74
2024-05-01,57
2024-05-02,74
2024-05-03,66
2024-05-04,64
2024-05-05,56
2024-05-06,72
2024-05-07,72
2024-05-08,78
2024-05-09,78
2024-05-10,57
2024-05-11,58
2024-05-12,49
2024-05-13,72
2024-05-14,68
2024-05-15,59
2024-05-16,72
2024-05-17,68
2024-05-18,55
2024-05-19,54
2024-05-20,71
2024-05-21,74
2024-05-22,69
2024-05-23,62
2024-05-24,67
2024-05-25,64
2024-05-26,57
2024-05-27,58
2024-05-28,59
2024-05-29,66
2024-05-30,71
2024-05-31,74
2024-06-01,62
2024-06-02,59
2024-06-03,68
2024-06-04,67
2024-06-05,69
2024-06-06,74
2024-06-07,59
2024-06-08,65
2024-06-09,66
2024-06-10,74
2024-06-11,59
2024-06-12,67
2024-06-13,63
2024-06-14,69
2024-06-15,59
2024-06-16,59
2024-06-17,63
2024-06-18,77
2024-06-19,60
2024-06-20,59
2024-06-21,60
2024-06-22,62
2024-06-23,64
2024-06-24,68
2024-06-25,77
2024-06-26,72
2024-06-27,72
2024-06-28,75
2024-06-29,73
2024-06-30,64
2024-07-01,63
2024-07-02,78
2024-07-03,60
2024-07-04,65
2024-07-05,69
2024-07-06,65
2024-07-07,63
2024-07-08,74
2024-07-09,65
2024-07-10,69
2024-07-11,71
2024-07-12,80
2024-07-13,69
2024-07-14,57
2024-07-15,63
2024-07-16,72
2024-07-17,66
2024-07-18,67
2024-07-19,67
2024-07-20,58
2024-07-21,72
2024-07-22,77
2024-07-23,82
2024-07-24,66
2024-07-25,77
2024-07-26,68
2024-07-27,56
2024-07-28,67
2024-07-29,66
2024-07-30,80
2024-07-31,73
2024-08-01,58
2024-08-02,68
2024-08-03,76
2024-08-04,54
2024-08-05,75
2024-08-06,79
2024-08-07,70
2024-08-08,72
2024-08-09,81
2024-08-10,57
2024-08-11,66
2024-08-12,76
2024-08-13,75
2024-08-14,81
2024-08-15,84
2024-08-16,71
2024-08-17,63
2024-08-18,71
2024-08-19,63
2024-08-20,73
2024-08-21,71
2024-08-22,70
2024-08-23,73
2024-08-24,76
2024-08-25,73
2024-08-26,69
2024-08-27,83
2024-08-28,65
2024-08-29,70
2024-08-30,72
2024-08-31,76
2024-09-01,77
2024-09-02,73
2024-09-03,74
2024-09-04,65
2024-09-05,72
2024-09-06,78
2024-09-07,80
2024-09-08,92
2024-09-09,84
2024-09-10,78
2024-09-11,73
2024-09-12,80
2024-09-13,91
2024-09-14,69
2024-09-15,64
