Time,value
2022-01-01,73
2022-01-02,73
2022-01-03,67
2022-01-04,83
2022-01-05,75
2022-01-06,62
2022-01-07,75
2022-01-08,80
2022-01-09,80
2022-01-10,72
2022-01-11,74
2022-01-12,73
2022-01-13,84
2022-01-14,63
2022-01-15,77
2022-01-16,75
2022-01-17,65
2022-01-18,67
2022-01-19,67
2022-01-20,70
2022-01-21,73
2022-01-22,87
2022-01-23,82
2022-01-24,92
2022-01-25,69
2022-01-26,73
2022-01-27,76
2022-01-28,80
2022-01-29,87
2022-01-30,85
2022-01-31,77
2022-02-01,79
2022-02-02,75
2022-02-03,75
2022-02-04,76
2022-02-05,82
2022-02-06,88
2022-02-07,76
2022-02-08,82
2022-02-09,80
2022-02-10,64
2022-02-11,78
2022-02-12,82
2022-02-13,85
2022-02-14,67
2022-02-15,77
2022-02-16,76
2022-02-17,74
2022-02-18,74
2022-02-19,78
2022-02-20,81
2022-02-21,77
2022-02-22,84
2022-02-23,76
2022-02-24,70
2022-02-25,68
2022-02-26,77
2022-02-27,82
2022-02-28,83
2022-03-01,77
2022-03-02,76
2022-03-03,72
2022-03-04,77
2022-03-05,80
2022-03-06,86
2022-03-07,76
2022-03-08,74
2022-03-09,76
2022-03-10,77
2022-03-11,77
2022-03-12,78
2022-03-13,86
2022-03-14,72
2022-03-15,82
2022-03-16,74
2022-03-17,86
2022-03-18,77
2022-03-19,87
2022-03-20,83
2022-03-21,83
2022-03-22,80
2022-03-23,83
2022-03-24,76
2022-03-25,76
2022-03-26,86
2022-03-27,84
2022-03-28,75
2022-03-29,77
2022-03-30,73
2022-03-31,74
2022-04-01,77
2022-04-02,82
2022-04-03,81
2022-04-04,73
2022-04-05,72
2022-04-06,78
2022-04-07,72
2022-04-08,84
2022-04-09,81
2022-04-10,86
2022-04-11,82
2022-04-12,95
2022-04-13,81
2022-04-14,78
2022-04-15,79
2022-04-16,89
2022-04-17,99
2022-04-18,86
2022-04-19,78
2022-04-20,79
2022-04-21,79
2022-04-22,80
2022-04-23,85
2022-04-24,89
2022-04-25,85
2022-04-26,83
2022-04-27,79
2022-04-28,80
2022-04-29,73
2022-04-30,80
2022-05-01,89
2022-05-02,83
2022-05-03,79
2022-05-04,77
2022-05-05,78
2022-05-06,76
2022-05-07,81
2022-05-08,81
2022-05-09,82
2022-05-10,77
2022-05-11,82
2022-05-12,82
2022-05-13,81
2022-05-14,88
2022-05-15,96
2022-05-16,79
2022-05-17,86
2022-05-18,87
2022-05-19,78
2022-05-20,86
2022-05-21,89
2022-05-22,88
2022-05-23,81
2022-05-24,83
2022-05-25,80
2022-05-26,82
2022-05-27,80
2022-05-28,89
2022-05-29,100
2022-05-30,94
2022-05-31,82
2022-06-01,79
2022-06-02,86
2022-06-03,79
2022-06-04,89
2022-06-05,98
2022-06-06,86
2022-06-07,82
2022-06-08,84
2022-06-09,83
2022-06-10,84
2022-06-11,89
2022-06-12,91
2022-06-13,81
2022-06-14,83
2022-06-15,85
2022-06-16,79
2022-06-17,83
2022-06-18,90
2022-06-19,86
2022-06-20,85
2022-06-21,82
2022-06-22,84
2022-06-23,81
2022-06-24,79
2022-06-25,87
2022-06-26,92
2022-06-27,83
2022-06-28,80
2022-06-29,82
2022-06-30,82
2022-07-01,83
2022-07-02,87
2022-07-03,89
2022-07-04,88
2022-07-05,78
2022-07-06,84
2022-07-07,81
2022-07-08,82
2022-07-09,93
2022-07-10,86
2022-07-11,88
2022-07-12,81
2022-07-13,82
2022-07-14,87
2022-07-15,82
2022-07-16,99
2022-07-17,90
2022-07-18,82
2022-07-19,85
2022-07-20,80
2022-07-21,82
2022-07-22,82
2022-07-23,88
2022-07-24,94
2022-07-25,81
2022-07-26,87
2022-07-27,81
2022-07-28,82
2022-07-29,92
2022-07-30,84
2022-07-31,89
2022-08-01,82
2022-08-02,82
2022-08-03,82
2022-08-04,76
2022-08-05,78
2022-08-06,83
2022-08-07,91
2022-08-08,77
2022-08-09,79
2022-08-10,80
2022-08-11,80
2022-08-12,78
2022-08-13,82
2022-08-14,91
2022-08-15,77
2022-08-16,79
2022-08-17,76
2022-08-18,82
2022-08-19,79
2022-08-20,80
2022-08-21,83
2022-08-22,72
2022-08-23,80
2022-08-24,78
2022-08-25,79
2022-08-26,81
2022-08-27,85
2022-08-28,85
2022-08-29,78
2022-08-30,77
2022-08-31,75
2022-09-01,73
2022-09-02,77
2022-09-03,82
2022-09-04,78
2022-09-05,91
2022-09-06,72
2022-09-07,71
2022-09-08,73
2022-09-09,75
2022-09-10,83
2022-09-11,83
2022-09-12,77
2022-09-13,77
2022-09-14,80
2022-09-15,77
2022-09-16,79
2022-09-17,80
2022-09-18,86
2022-09-19,78
2022-09-20,78
2022-09-21,75
2022-09-22,71
2022-09-23,88
2022-09-24,75
2022-09-25,80
2022-09-26,78
